"008057","0","","","3","01","NIANI TANIA       0712CSP","","4 RUE GERANTE","97355","TONATE MACOURIA","000000","","","B","","","",""
"008058","0","","","3","01","K'RTEL PROD       0809CSP","","83 RUE JULES HARMOIS","97300","CAYENNE","000000","","","B","","","",""
"008059","0","","","3","01","ASS ACROBATICS    0212CSP","","8 RUE FLEMING","97310","KOUROU","000000","","","B","","","",""
"008060","0","","","3","01","PRINTEMPS MARIE   0809CSP","","5 IMPASSE TAMANOIR","97300","CAYENNE","000000","","","B","","","",""
"008061","0","","","3","01","MARTINOT RENE     0811CSP","","QUESNEL NORD","97355","TONATE MACOURIA","000000","","","B","","","",""
"008062","0","","","3","01","GUEVARRA ADOILA   0110CSP","","178 RUE DES COLIBRIS","97300","CAYENNE","000000","","","B","","","",""
"008063","0","","","3","01","GENEVIEVE MARLENE 0111CSP","","29 RUE DES AWARAS","97355","TONATE MACOURIA","003000","","","B","","","",""
"008064","0","","","3","01","JOIGNY M.THERESE  0411CSP","","CITE BONHOMME","97300","CAYENNE","000000","","","B","","","",""
"008065","0","","","3","01","SAINT SOUD YVES   0411CSP","","LOT QUESNEL","97356","MONTSINERY TONNEGRANDE","000000","","","B","","","",""
"008066","0","","","3","01","GOURPIL NATHALIE  0811CSP","","87 AVE DE LA LIBERTE","97300","CAYENNE","000000","","","B","","","",""
"008067","0","","","3","01","BONANA PAULETTE  8026CSP","","APP 2F BAT RES LES ALPINI","97355","TONATE MACOURIA","000000","","","B","","","",""
"008068","0","","","3","01","WONG SUSAN         011CSP","","18 RUE RENE MARAN","97300","CAYENNE","000000","","","B","","","",""
"008069","0","","","3","01","GARDIEN PIERRE    1109CSP","","MARIPASOULA","97370","MARIPASOULA","000000","","","B","","","",""
"008070","0","","","3","01","TOPO LAMA         0811CSP","","15 PROMENADE DU LAWA","97370","MARIPASOULA","000000","","","B","","","",""
"008071","0","","","3","01","PRIGNAC MICHEL    0412CSP","","LAC MARRAN","97351","MATOURY","009180","","","B","","","",""
"008072","0","","","3","01","PAYET DIONETE     0412CSP","","PK 19 LA CARAPA","97355","TONATE MACOURIA","000000","","","B","","","",""
"008073","0","","","3","01","OFFICE NAT DES FORETS","","ROUTE DE MONTABO BP 7002","97300","CAYENNE","003720","","","P","DESIRE M/BAUDRY","","",""
"008074","0","","","3","01","CHAN KWAI","","19 RUE BERVIL JAZEL","97360","MANA","003000","","","B","","","",""
"008075","0","","","3","01","BEHARY LAUL SIRDER0611CSP","","LES AMES CLAIRES","97354","REMIRE MONTJOLY","000000","","","B","","","",""
"008076","0","","","3","01","ROJAS ARTEAGA VIC 0912CSP","","LOT VERIN","97351","MATOURY","000000","","","B","","","",""
"008077","0","","","3","01","MORAES TRINIDADE  0911CSP","","T7 CITE DU STADE","97310","KOUROU","000000","","","B","","","",""
"008078","0","","","3","01","LS CAMOPI         0312CSP","","LOT ACACIA","97354","REMIRE MONTJOLY","000000","","","B","","","",""
"008079","0","","","3","01","LOURGHI MOURAD    0512CSP","","PK 8800 AVE GALMOT","97320","SAINT LAURENT","000000","","","B","","","",""
"008080","0","","","3","01","CLEUDIAN WASERTEIN1010CSP","","LOT HIPPOCAMPE","97354","REMIRE MONTJOLY","003000","","","B","","","",""
"008081","0","","","3","01","ENTREPRISE BRAGA  0612CSP","","54 RTE LA MADELEINE","97300","CAYENNE","003000","","","B","CAYENNE","","",""
"008082","0","","","3","01","ELISEE SANDRINE   0411CSP","","29 COTONIERE OUEST","97351","MATOURY","003000","","","B","","","",""
"008083","0","","","3","01","PALMES ET GLACES  1209CSP","","19 RUE DAMAS","97300","CAYENNE","003000","","","B","","","",""
"008084","0","","","3","01","CLAIRE FONTAINE   0410CSP","","10 LOT HIPPOCAMPE","97354","REMIRE MONTJOLY","003000","","","B","","","",""
"008085","0","","","3","01","MC DONALD         1212CSP","","MT LUCAS","97300","CAYENNE","003330","","","B","","","",""
"008086","0","","","3","01","HORTH GANTEAUME   1212CSP","","20 LOT MARIPAS","97354","REMIRE MONTJOLY","003000","","","B","","","",""
"008087","0","","","3","01","JOSEPH RACHEL     1610CSP","","466 RTE DE RABAN","97300","CAYENNE","003000","","","B","","","",""
"008088","0","","","3","01","FERREIRA DINIZ V  0410CSP","","39 CITE PASCALINE","97300","CAYENNE","003000","","","B","","","",""
"008089","0","","","3","01","LE DINAMIC        0793***","","CAYENNE","97300","CAYENNE","003000","","","*","","","",""
"008090","0","","","3","01","BERTHO CHARLES    1010CSP","","6 RUE BECKER","97300","CAYENNE","003000","","","B","","","",""
"008091","0","","","3","01","TONY ADMA         0710CSP","","10LOT CALIMBE 2","97300","CAYENNE","003000","","","B","","","",""
"008092","0","","","3","01","PEIPEI SUN        0311CSP","","33 RUE LT BRASSE","97300","CAYENNE","003000","","","B","","","",""
"008093","0","","","3","01","GOVINDIN ANEMONE  0311CSP","","17 IMPASSE KOKLAIA","97300","CAYENNE","003000","","","B","","","",""
"008094","0","","","3","01","HOITONG           0311CSP","","BALATA","97351","MATOURY","003000","","","B","","","",""
"008095","0","","","3","01","GRONEVELTD VERO   0411CSP","","BP 455","97300","CAYENNE","003000","","","B","","","",""
"008096","0","","","3","01","ILLIDO THIBAUT    0000***","","CAYENNE","97300","CAYENNE","003330","","","*","","","",""
"008097","0","","","3","01","BRAND CAMILLE     9255CSP","","2 LOT LA VALSERIE","97300","CAYENNE","003000","","","B","","","",""
"008098","0","","","3","01","DORZIN            0100CSP","","CAYENNE","97300","CAYENNE","000000","","","B","","","",""
"008099","0","","","3","01","COGNET FELIX-LOGIS0504CSP","","ZA.BP:76 AV VICTOR HUGO","97300","CAYENNE","003000","","","P","","","",""
"008100","0","","","3","01","BRUSCHI IVANILSE  1108CSP","","3146 RTE MONTABO","97300","CAYENNE","000000","","","B","","","",""
"008101","0","","","3","01","KARTADINAM        0611CSP","","4 RUE DU LYCEE","97310","KOUROU","000000","","","B","","","",""
"008102","0","","","3","01","PHILIPPE M.HENRIET0811CSP","","RES HORT RTE DE MONTABO","97300","CAYENNE","003000","","","B","","","",""
"008103","0","","","3","01","C.M.C.A.S - E.D.F.","","RTE MONTABO  B.P.175","97300","CAYENNE","002940","","","C","MURAT NELA","","",""
"008104","0","","","3","01","ALVES CAVALCANTE  1009CSP","","KOUROU","97310","KOUROU","000000","","","P","","","",""
"008105","0","","","3","01","PARIS DAKAR       0904CSP","","103, RUE LT BECKER","97300","CAYENNE","000000","","","P","","","",""
"008106","0","","","3","01","ROJAS MATA PAULINA1106CSP","","102 JULE HARMOIS","97300","CAYENNE","000000","","","B","","","",""
"008107","0","","","3","01","FRANCK PASTOR     0811CSP","","47, RUE SCHOELCHER","97300","CAYENNE","003000","","","P","","","",""
"008108","0","","","3","01","DIPRE FRANCISCA   0803CSP","","32 TERRASSES CALIMBE","97300","CAYENNE","000000","","","B","","","",""
"008109","0","","","3","01","ALFREDO MENDEZ    0602CSP","","AUGUSTE BOUDINOT","97300","CAYENNE","000000","","","P","","","",""
"008110","0","","","3","01","PROD TV I         1104CSP","","2,VILLA SONNY-MONTRAVEL","97354","REMIRE MONTJOLY","000000","","","B","","","",""
"008111","0","","","3","01","DILMA DO SOCORRO G0102CSP","","CAYENNE","97310","KOUROU","003000","","","B","","","",""
"008112","0","","","3","01","CRAZY GRILL VOLMAR","","CAYENNE","97300","CAYENNE","000000","","","B","","","",""
"008113","0","","","3","01","GROS GEORGES      0601CSP","","CITE GRANT","97300","CAYENNE","003000","","","P","","","",""
"008114","0","","","3","01","ASS MONTABO SOLEIL1204CSP","","CITE ZUNEVE","97300","CAYENNE","003000","","","B","","","",""
"008115","0","","","3","01","DUVILLE LEON      0902CSP","","RUE SAMUEL LUBIN APT 101","97300","CAYENNE","003000","","","P","","","",""
"008116","0","","","3","01","CAMAN EDDY        0006CSP","","CHEMIN SYNDICAL LOT ADIMO","97313","SAINT GEORGES","004570","","","B","","","",""
"008117","0","","","3","01","LEMENE SILVAINER  1103CSP","","BAT N APPT 288 CABASSOU","97300","CAYENNE","000000","","","P","","","",""
"008118","0","","","3","01","TIEN LONG CHANTAL 0902CSP","","REMIRE","97354","REMIRE MONTJOLY","000000","","","B","","","",""
"008119","0","","","3","01","LOZINGUEZ         0101CSP","","CAYENNE","97300","CAYENNE","003000","","","B","","","",""
"008120","0","","","3","01","JO LE GLACIER CLAMARANCSP","","C.COMMERCIAL MACOUPY","97351","MATOURY","009230","","","B","","","",""
"008121","0","","","3","01","VANDERLEINE BOUTON0600CSP","","KOUROU","97310","KOUROU","002320","","","P","GUYASIL","","",""
"008122","0","","","3","01","NENAN RUTE        0301CSP","","KOUROU","97310","KOUROU","003000","","","B","","","",""
"008123","0","","","3","01","FELICITE FREDERIC 0903CSP","","3 RUE DE LA LIBERTE","97351","MATOURY","003330","","","B","","","",""
"008124","0","","","3","01","ORIENTUS MARIE YOL0706CSP","","BAT HORTENSIA 1B FOYER FL","97300","CAYENNE","003330","","","B","","","",""
"008125","0","","","3","01","PEROUS SOPHIE     0706CSP","","LOT CALIMBE 1","97300","CAYENNE","003000","","","B","CAYENNE","","",""
"008126","0","","","3","01","SAINT HILAIRE RAPH1005CSP","","CITE BONHOMME TERRAIN J.F","97300","CAYENNE","003000","","","P","","","",""
"008127","0","","","3","01","PITA JOSIANE      0903CSP","","17 RUE STE ROSE ANATOLE","97300","CAYENNE","000000","","","B","","","",""
"008128","0","","","3","01","NGUYEN VAN SANG   1003CSP","","2 LOT LONY","97354","REMIRE MONTJOLY","000000","","","B","","","",""
"008129","0","","","3","01","MATOS JEANNINE    0102CSP","","603 RTE LA MADELEINE","97300","CAYENNE","002250","","","P","","","",""
"008130","0","","","3","01","CASTOR MISSOULE   0511CSP","","PK23 RN 1","97355","TONATE MACOURIA","003000","","","B","","","",""
"008131","0","","","3","01","LENTIN SERGIO     0102CSP","","3,5 RTE DE TROUBIRAN","97300","CAYENNE","000000","","","P","00","","",""
"008132","0","","","3","01","GOODETT JOLANDA   1210CSP","","SAVANE MATITI","97310","KOUROU","003000","","","B","","","",""
"008133","0","","","3","01","FREDERIC THEODORE 0594***","","61,BIS SIMAROUBA","97351","MATOURY","003000","","","*","","","",""
"008134","0","","","3","01","GROSSO PEATRICK   0494***","","REST LA CHAUMIERE","97300","CAYENNE","003000","","","*","","","",""
"008135","0","","","3","01","COSTA SOUZA REGIO 1192***","","CAYENNE","97300","CAYENNE","003000","","","*","","","",""
"008136","0","","","3","01","DOLAN J.MICHEL    0288***","","MARCHE","97300","CAYENNE","003000","","","*","LINDO","","",""
"008137","0","","","3","01","DOMINIQ JO DAVENEL0791***","","TOPAZE BAT H RDC D","97310","KOUROU","003000","","","*","","","",""
"008138","0","","","3","01","SYLVIA G 0892***","","62, LOT DES CULTURES","97320","SAINT LAURENT","003000","","","*","","","",""
"008139","0","","","3","01","DOHAN RENE        0900CSP","","MATOURY","97351","MATOURY","003000","","","P","","","",""
"008140","0","","","3","01","TERMINI GAETAN    0193***","","CAYENNE","97300","CAYENNE","003000","","","*","","","",""
"008141","0","","","3","01","BELLINE LOIC      0900CSP","","LIE DIT DACCA","97311","ROURA","000000","","","P","","","",""
"008142","0","","","3","01","ASS SPORT BONHOMME0706CSP","","34, RUE DES HIBISCUS","97300","CAYENNE","000000","","","P","","","",""
"008143","0","","","3","01","VERDEROSA VALERIE 0800***","","CAYENNE","97300","CAYENNE","003330","","","*","","","",""
"008144","0","","","3","01","MAITREL ANDRE     0188***","","CAYENNE","97300","CAYENNE","003000","","","*","","","",""
"008145","0","","","3","01","WURTZ ALAIN       0000***","","KOUROU","97310","KOUROU","000000","","","*","","","",""
"008146","0","","","3","01","CANOPE M.ELIE     0000***","","CAYENNE","97300","CAYENNE","003000","","","*","0000000000","","",""
"008147","0","","","3","01","LEVEILLE EULALIE  0698***","","CAYENNE","97300","CAYENNE","003380","","","*","","","",""
"008148","0","","","3","01","TSNIKEBOKY JOACHIM0000***","","CAYENNE","97300","CAYENNE","003000","","","*","","","",""
"008149","0","","","3","01","ELIZEE THEODORE   0000***","","ST LAURENT","92320","CAYENNE","000000","","","*","","","",""
"008150","0","","","3","01","DALPHRASE CHRISTOP0806CSP","","LES AMES CLAIRES","97354","REMIRE MONTJOLY","003000","","","P","","","",""
"008151","0","","","3","01","ILLIDO THIEBAUT   0496***","","CAYENNE","97300","CAYENNE","003000","","","*","","","",""
"008152","0","","","3","01","RAFFOUL/LEHACAUT  0301***","","MACOURIA TONATE","97355","TONATE MACOURIA","003000","","","*","","","",""
"008153","0","","","3","01","BONARETTO REGINADO0000***","","CAYENNE","97300","CAYENNE","003000","","","*","","","",""
"008154","0","","","3","01","LA CARAVELLE SARL 0504CSP","","21, CHRISTOPHE COLOMB","97300","CAYENNE","000000","","","P","","","",""
"008155","0","","","3","01","ARAUJO DA SILVA   0603CSP","","49, BIS RUE VICTOR SCHOEL","97300","CAYENNE","000000","","","P","","","",""
"008156","0","","","3","01","MESIPONT GEORGETTE0592***","","CAYENNE","97300","CAYENNE","003000","","","*","","","",""
"008157","0","","","3","01","ENT.S.ELECTRICI   0688***","","CAYENNE","97300","CAYENNE","003000","","","*","","","",""
"008158","0","","","3","01","LAPORTE           0500CSP","","CAYENNE","97300","CAYENNE","003000","","","P","","","",""
"008159","0","","","3","01","WAIDOE RONNY      0602CSP","","33 AV D'ESTREE APPT 1","97300","CAYENNE","003000","","","B","","","",""
"008160","0","","","3","01","THERESINE MICHEL  0887***","","AV DE LA MARNE BP 209","97320","SAINT LAURENT","003140","","","*","MOREL","","",""
"008161","0","","","3","01","HYACINTHE ETIENNE 0489***","","CAYENNE","97300","CAYENNE","003000","","","*","","","",""
"008162","0","","","3","01","MESIPONT ALBERT   0694***","","CAYENNE","97300","CAYENNE","003000","","","*","","","",""
"008163","0","","","3","01","TORVIC LISETTE    1091***","","CAYENNE","97300","CAYENNE","003000","","","*","","","",""
"008164","0","","","3","01","VOLMAR HERVE    010199CSP","","24 RUE LT BRASSE","97300","CAYENNE","003000","","","B","","","",""
"008165","0","","","3","01","COTTREL GUY       0488***","","CAYENNE","97300","CAYENNE","003000","","","*","","","",""
"008166","0","","","3","01","SAINTE HELENE MIRE0000***","","CAYENNE","97300","CAYENNE","003000","","","*","","","",""
"008167","0","","","3","01","HO SHU KIT        0493***","","CAYENNE","97300","CAYENNE","003000","","","*","","","",""
"008168","0","","","3","01","LEVEILLE MURIEL   0193***","","CAYENNE","97300","CAYENNE","003000","","","*","","","",""
"008169","0","","","3","01","KIROUANI KHELEF   0493***","","CAYENNE","97300","CAYENNE","003000","","","*","","","",""
"008170","0","","","3","01","CHEN WEN BIN      0196***","","CAYENNE","97300","CAYENNE","003000","","","*","","","",""
"008171","0","","","3","01","DA SILVA SANCHJOSE1111CSP","","2911 ROUTE DE MONTABO","97300","CAYENNE","003000","","","B","","","",""
"008172","0","","","3","01","LOUIS STEVE       0600CSP","","CAYENNE","97320","SAINT LAURENT","000000","","","P","","","",""
"008173","0","","","3","01","LA PALMERAIE      1292***","","CAYENNE","97300","CAYENNE","003000","","","*","","","",""
"008174","0","","","3","01","LIMMOIS MYRIANE   0602CSP","","32 R.EMERILLONS RES MAYA","97371","CAYENNE","003000","","","B","","","",""
"008175","0","","","3","01","CHINON CLAIRE     0600CSP","","28 RUE JAFARD","97300","CAYENNE","003260","","","P","","","",""
"008176","0","","","3","01","BONVARD ARSENE    1290***","","CAYENNE","97300","CAYENNE","003000","","","*","","","",""
"008177","0","","","3","01","MACABRE ARMANTE   0000***","","CAYENNE","97300","CAYENNE","003000","","","*","","","",""
"008178","0","","","3","01","ZONGO ROSE MARIE  0000***","","CAYENNE","97300","CAYENNE","003000","","","*","","","",""
"008179","0","","","3","01","CARVALHO ZACARIAS 0800CSP","","24 AV MONNERVILLE","97310","KOUROU","003470","","","P","","","",""
"008180","0","","","3","01","EDWINH JERENIAH   0986***","","CAYENNE","97300","CAYENNE","003000","","","*","","","",""
"008181","0","","","3","01","GAUTHIER OLIVIA   1195***","","SOFRIGU","97300","CAYENNE","003000","","","*","","","",""
"008182","0","","","3","01","NAVETTE PLUS      1190***","","CAYENNE","97300","CAYENNE","003000","","","*","","","",""
"008183","0","","","3","01","DHIMOILA          0292***","","CAYENNE","97300","CAYENNE","003000","","","*","","","",""
"008184","0","","","3","01","MATHIEU LUC       0100***","","CAYENNE","97300","CAYENNE","003860","","","*","","","",""
"008185","0","","","3","01","THESALUS MARIE    0999CSP","","KOUROU","97310","KOUROU","002300","","","B","","","",""
"008186","0","","","3","01","LASCARIES PAULIN  1099CSP","","CAYENNE","97300","CAYENNE","000000","","","B","","","",""
"008187","0","","","3","01","UNIQUE HO FO      0801CSP","","CAYENNE","97300","CAYENNE","003000","","","E","","","",""
"008188","0","","","3","01","BRUNE PATRICIAA   0600CSP","","REMIRE MONTJOLY","97354","REMIRE MONTJOLY","000000","","","P","","","",""
"008189","0","","","3","01","GERMAIN CESAIRE   1299CSP","","CAYENNE","97300","CAYENNE","003000","","","B","","","",""
"008190","0","","","3","01","STE LA TAVERNE    1209CSP","","26 RUE MOLE","97300","CAYENNE","000000","","","B","","","",""
"008191","0","","","3","01","PATIENT MARTINE   1299***","","CAYENNE","97300","CAYENNE","003720","","","*","","","",""
"008192","0","","","3","01","GENEVIEVE M.JOSETE0999***","","CAYENNE","97300","CAYENNE","003000","","","*","","","",""
"008193","0","","","3","01","JEANNE ANTOINE J.B0295CSP","","CAYENNE","97300","CAYENNE","003000","","","B","","","",""
"008194","0","","","3","01","ANDRE MICHEL      0999***","","CAYENNE","97300","CAYENNE","003000","","","*","","","",""
"008195","0","","","3","01","VALERIUS          0600CSP","","CAYENNE","97300","CAYENNE","000000","","","P","","","",""
"008196","0","","","3","01","ASS. PERUVIENNEGUY0600CSP","","CAYENNE","97300","CAYENNE","003000","","","P","","","",""
"008197","0","","","3","01","GENEVIEVE M.JOSETE0600CSP","","CAYENNE","97350","IRACOUBO","002060","","","P","","","",""
"008198","0","","","3","01","VINI GOUTE        0999CSP","","REMIRE MONTJOLY","97354","REMIRE MONTJOLY","003000","","","B","","","",""
"008199","0","","","3","01","DUMOULIN GUY      0699CSP","","26 AV PASTEUR","97300","CAYENNE","003960","","","B","","","",""
"008200","0","","","3","01","VARGAS SOTO AYRTO 1213CSP","","MACOURIA","97355","TONATE MACOURIA","003000","","","B","","","",""
"008201","0","","","3","01","REINETTE FLORENCE 0301CSP","","RTE SOURCE BADUEL LOT ELM","97300","CAYENNE","003000","","","P","","","",""
"008202","0","","","3","01","FRANCIQUE ODILLIA 9007CSP","","3 RUE SAPOTILLE","97351","MATOURY","003330","","","B","","","",""
"008203","0","","","3","01","CADET MARTHE YOLAN0105CSP","","RES MAYA","97351","MATOURY","000000","","","P","","","",""
"008204","0","","","3","01","MARCEL DESSIN TEC 8061CSP","","CAYENNE","97300","CAYENNE","004850","","","B","","","",""
"008205","0","","","3","01","REMTSCHEK FREDERIC0101CSP","","5, IMPASSE D.ZULEMARO","97354","REMIRE MONTJOLY","003000","","","P","","","",""
