"301","211350","2.00","3.75","12.00","3.52","12.00","3.52","12.00","3.52","12.00","3.52"
"301","211362","12.00","0.90","24.00","0.86","36.00","0.83","36.00","0.83","36.00","0.83"
"301","211369","12.00","1.37","24.00","1.29","24.00","1.29","24.00","1.29","24.00","1.29"
"301","211449","2.00","4.80","6.00","4.61","12.00","4.24","12.00","4.24","12.00","4.24"
"301","211493","1.00","7.73","3.00","7.18","6.00","6.62","6.00","6.62","6.00","6.62"
"301","211510","2.00","9.95","4.00","9.45","8.00","9.11","20.00","8.99","160.00","7.99"
"301","211571","8.00","1.66","16.00","1.56","24.00","1.48","24.00","1.48","24.00","1.48"
"301","211699","2.00","3.49","6.00","3.25","12.00","3.13","12.00","3.13","12.00","3.13"
"301","212022","12.00","1.75","24.00","1.66","36.00","1.60","36.00","1.60","36.00","1.60"
"301","212104","1.00","6.17","2.00","5.75","3.00","5.35","3.00","5.35","3.00","5.35"
"301","212129","12.00","2.03","24.00","1.91","24.00","1.91","24.00","1.91","24.00","1.91"
"301","212179","12.00","1.20","24.00","1.12","24.00","1.12","24.00","1.12","24.00","1.12"
"301","212180","6.00","2.09","12.00","1.97","12.00","1.97","12.00","1.97","12.00","1.97"
"301","212224","12.00","1.91","24.00","1.79","24.00","1.79","24.00","1.79","24.00","1.79"
"301","212241","12.00","1.21","24.00","1.13","24.00","1.13","24.00","1.13","24.00","1.13"
"301","212281","4.00","4.39","8.00","4.04","8.00","4.04","8.00","4.04","8.00","4.04"
"301","212282","12.00","1.51","24.00","1.41","24.00","1.41","24.00","1.41","24.00","1.41"
"301","212358","12.00","0.91","24.00","0.87","36.00","0.84","36.00","0.84","36.00","0.84"
"301","212377","12.00","2.38","24.00","2.23","24.00","2.23","24.00","2.23","24.00","2.23"
"301","212480","12.00","1.46","24.00","1.37","24.00","1.37","24.00","1.37","24.00","1.37"
"301","212553","12.00","1.44","24.00","1.37","36.00","1.33","36.00","1.33","36.00","1.33"
"301","212656","12.00","0.83","24.00","0.80","36.00","0.77","36.00","0.77","36.00","0.77"
"301","212677","4.00","3.38","8.00","2.99","8.00","2.99","8.00","2.99","8.00","2.99"
"301","212678","2.00","3.12","24.00","3.01","48.00","2.90","72.00","2.80","240.00","2.69"
"301","212679","2.00","2.09","30.00","1.99","60.00","1.96","60.00","1.96","60.00","1.96"
"301","212683","2.00","12.65","6.00","12.17","12.00","11.68","18.00","11.58","60.00","11.19"
"301","212690","2.00","1.19","12.00","1.15","24.00","1.11","48.00","1.06","48.00","1.06"
"301","212691","2.00","0.97","5.00","0.93","10.00","0.90","20.00","0.86","20.00","0.86"
"301","212692","2.00","1.05","12.00","1.01","24.00","0.98","48.00","0.94","48.00","0.94"
"301","212693","2.00","1.87","24.00","1.54","48.00","1.49","48.00","1.49","48.00","1.49"
"301","212694","2.00","3.57","12.00","2.94","24.00","2.84","24.00","2.84","24.00","2.84"
"301","212695","2.00","1.80","24.00","1.56","48.00","1.50","48.00","1.50","48.00","1.50"
"301","212696","2.00","3.54","12.00","3.07","24.00","2.95","24.00","2.95","24.00","2.95"
"301","212697","2.00","1.34","12.00","1.11","24.00","1.07","24.00","1.07","24.00","1.07"
"301","212698","2.00","1.28","12.00","1.19","24.00","1.06","24.00","1.06","24.00","1.06"
"301","212700","2.00","3.29","24.00","3.05","48.00","2.93","48.00","2.93","48.00","2.93"
"301","212701","2.00","6.97","12.00","6.71","24.00","6.19","24.00","6.19","24.00","6.19"
"301","212702","2.00","18.09","6.00","17.42","12.00","15.99","168.00","14.99","168.00","14.99"
"301","212731","1.00","13.24","3.00","12.30","6.00","11.35","6.00","11.35","6.00","11.35"
"301","212736","12.00","1.42","24.00","1.34","24.00","1.34","24.00","1.34","24.00","1.34"
"301","212794","1.00","14.07","3.00","13.07","6.00","12.06","6.00","12.06","6.00","12.06"
"301","212795","1.00","14.07","3.00","13.07","6.00","12.06","6.00","12.06","6.00","12.06"
"301","212796","1.00","14.07","3.00","13.07","6.00","12.06","6.00","12.06","6.00","12.06"
"301","212820","1.00","11.66","3.00","10.83","6.00","10.00","6.00","10.00","6.00","10.00"
"301","213051","2.00","0.90","12.00","0.81","24.00","0.78","24.00","0.78","24.00","0.78"
"301","213121","1.00","6.85","2.00","6.54","3.00","6.44","3.00","6.44","3.00","6.44"
"301","213162","12.00","0.89","24.00","0.71","36.00","0.64","36.00","0.64","36.00","0.64"
"301","213200","2.00","1.71","12.00","1.56","24.00","1.53","24.00","1.53","24.00","1.53"
"301","213201","1.00","3.28","2.00","3.05","3.00","2.83","3.00","2.83","3.00","2.83"
"301","213208","12.00","1.55","36.00","1.38","60.00","1.25","60.00","1.25","60.00","1.25"
"301","213333","2.00","1.86","5.00","1.69","10.00","1.62","10.00","1.62","10.00","1.62"
"301","213912","2.00","2.59","6.00","2.50","12.00","2.41","12.00","2.41","12.00","2.41"
"301","214110","6.00","3.40","12.00","3.25","12.00","3.25","12.00","3.25","12.00","3.25"
"301","214118","12.00","1.46","24.00","1.40","36.00","1.35","36.00","1.35","36.00","1.35"
"301","214198","2.00","7.42","4.00","6.85","6.00","6.28","6.00","6.28","6.00","6.28"
"301","214253","2.00","6.99","4.00","6.59","6.00","6.23","6.00","6.23","6.00","6.23"
"301","214318","12.00","0.99","24.00","0.94","36.00","0.90","36.00","0.90","36.00","0.90"
"301","214322","4.00","2.90","8.00","2.77","8.00","2.77","8.00","2.77","8.00","2.77"
"301","214510","12.00","2.13","24.00","2.02","36.00","1.94","36.00","1.94","36.00","1.94"
"301","214514","12.00","2.09","24.00","1.96","24.00","1.96","24.00","1.96","24.00","1.96"
"301","214705","2.00","2.39","9.00","2.23","18.00","2.11","18.00","2.11","18.00","2.11"
"301","214774","2.00","2.99","5.00","2.24","10.00","2.10","10.00","2.10","10.00","2.10"
"301","215153","2.00","1.65","12.00","1.61","24.00","1.56","24.00","1.56","24.00","1.56"
"301","215157","2.00","2.52","12.00","2.44","24.00","2.37","24.00","2.37","24.00","2.37"
"301","215164","12.00","2.47","24.00","2.25","36.00","2.03","36.00","2.03","36.00","2.03"
"301","215314","2.00","2.99","10.00","2.12","20.00","2.02","20.00","2.02","20.00","2.02"
"301","215926","2.00","1.99","6.00","1.89","12.00","1.79","24.00","1.69","24.00","1.69"
"301","215927","2.00","1.99","6.00","1.89","12.00","1.79","24.00","1.69","24.00","1.69"
"301","215928","2.00","5.85","4.00","5.63","8.00","5.49","8.00","5.49","8.00","5.49"
"301","215929","2.00","5.85","4.00","5.63","8.00","5.49","8.00","5.49","8.00","5.49"
"301","215930","2.00","5.85","4.00","5.63","8.00","5.49","8.00","5.49","8.00","5.49"
"301","215931","2.00","5.85","4.00","5.63","8.00","5.49","8.00","5.49","8.00","5.49"
"301","216012","6.00","2.76","12.00","2.66","18.00","2.56","18.00","2.56","18.00","2.56"
"301","216015","2.00","6.71","12.00","6.26","24.00","5.81","24.00","5.81","24.00","5.81"
"301","216016","1.00","81.45","2.00","73.09","3.00","70.48","3.00","70.48","3.00","70.48"
"301","216047","1.00","16.86","3.00","14.38","6.00","13.89","6.00","13.89","6.00","13.89"
"301","216058","2.00","7.88","4.00","7.60","6.00","7.35","6.00","7.35","6.00","7.35"
"301","216062","12.00","1.59","24.00","1.47","36.00","1.42","36.00","1.42","36.00","1.42"
"301","216063","2.00","3.45","6.00","3.19","12.00","3.07","12.00","3.07","12.00","3.07"
"301","216066","2.00","3.11","6.00","2.86","12.00","2.75","12.00","2.75","12.00","2.75"
"301","216118","4.00","2.55","8.00","2.45","16.00","2.36","16.00","2.36","16.00","2.36"
"301","216119","4.00","3.47","8.00","3.26","16.00","3.26","16.00","3.26","16.00","3.26"
"301","216158","4.00","3.10","8.00","2.93","16.00","2.79","16.00","2.79","16.00","2.79"
"301","216220","4.00","6.17","8.00","5.71","12.00","5.48","12.00","5.48","12.00","5.48"
"301","216221","12.00","2.03","24.00","1.91","24.00","1.91","24.00","1.91","24.00","1.91"
"301","216222","6.00","4.01","12.00","3.64","12.00","3.64","12.00","3.64","12.00","3.64"
"301","216223","4.00","2.82","8.00","2.65","8.00","2.65","8.00","2.65","8.00","2.65"
"301","216224","12.00","1.63","24.00","1.53","24.00","1.53","24.00","1.53","24.00","1.53"
"301","216225","6.00","2.91","12.00","2.73","12.00","2.73","12.00","2.73","12.00","2.73"
"301","216234","12.00","1.25","24.00","1.21","36.00","1.16","36.00","1.16","36.00","1.16"
"301","216235","12.00","1.65","24.00","0.98","48.00","0.95","48.00","0.95","48.00","0.95"
"301","216344","12.00","2.22","24.00","2.13","36.00","1.99","36.00","1.99","36.00","1.99"
"301","216401","4.00","2.25","8.00","2.17","16.00","2.09","16.00","2.09","16.00","2.09"
"301","216403","12.00","2.21","24.00","2.12","24.00","2.12","24.00","2.12","24.00","2.12"
"301","217102","12.00","0.92","24.00","0.88","36.00","0.84","36.00","0.84","36.00","0.84"
"301","217120","12.00","1.55","24.00","1.50","36.00","1.45","36.00","1.45","36.00","1.45"
"301","217147","12.00","1.22","24.00","1.14","24.00","1.14","24.00","1.14","24.00","1.14"
"301","217169","12.00","1.27","24.00","1.22","24.00","1.22","24.00","1.22","24.00","1.22"
"301","217266","12.00","1.61","24.00","1.55","36.00","1.50","36.00","1.50","36.00","1.50"
"301","217309","12.00","4.29","24.00","4.03","24.00","4.03","24.00","4.03","24.00","4.03"
"301","217335","12.00","1.55","24.00","1.48","36.00","1.42","36.00","1.42","36.00","1.42"
"301","217345","12.00","0.90","24.00","0.86","36.00","0.83","36.00","0.83","36.00","0.83"
"301","217368","12.00","1.53","24.00","1.47","36.00","1.42","36.00","1.42","36.00","1.42"
"301","217381","12.00","0.87","24.00","0.84","36.00","0.81","36.00","0.81","36.00","0.81"
"301","217391","24.00","0.95","48.00","0.91","120.00","0.85","1728.00","0.80","1728.00","0.80"
"301","217392","24.00","0.95","48.00","0.91","120.00","0.85","1080.00","0.80","1080.00","0.80"
"301","217408","12.00","2.25","24.00","2.12","24.00","2.12","24.00","2.12","24.00","2.12"
"301","217423","12.00","1.39","24.00","1.31","24.00","1.31","24.00","1.31","24.00","1.31"
"301","217439","8.00","2.77","16.00","2.60","24.00","2.60","24.00","2.60","24.00","2.60"
"301","217464","1.00","7.11","2.00","6.86","3.00","6.60","3.00","6.60","3.00","6.60"
"301","217501","1.00","10.19","2.00","9.83","3.00","9.46","3.00","9.46","3.00","9.46"
"301","217520","2.00","3.20","12.00","3.06","24.00","2.95","24.00","2.95","24.00","2.95"
"301","217602","1.00","6.43","2.00","5.97","3.00","5.74","3.00","5.74","3.00","5.74"
"301","217672","12.00","0.89","24.00","0.85","36.00","0.82","36.00","0.82","36.00","0.82"
"301","217720","12.00","1.26","24.00","1.18","24.00","1.18","24.00","1.18","24.00","1.18"
"301","217721","12.00","1.87","24.00","1.76","24.00","1.76","24.00","1.76","24.00","1.76"
"301","217732","12.00","1.21","36.00","1.14","36.00","1.14","36.00","1.14","36.00","1.14"
"301","217759","12.00","1.43","24.00","1.34","24.00","1.34","24.00","1.34","24.00","1.34"
"301","217782","12.00","1.64","24.00","1.54","24.00","1.54","24.00","1.54","24.00","1.54"
"301","217804","1.00","6.95","2.00","6.48","3.00","6.02","3.00","6.02","3.00","6.02"
"301","217812","12.00","2.24","24.00","2.10","24.00","2.10","24.00","2.10","24.00","2.10"
"301","217820","12.00","2.19","24.00","2.05","24.00","2.05","24.00","2.05","24.00","2.05"
"301","217831","12.00","2.36","24.00","2.21","24.00","2.21","24.00","2.21","24.00","2.21"
"301","217832","12.00","2.25","24.00","2.10","24.00","2.10","24.00","2.10","24.00","2.10"
"301","217833","12.00","1.48","24.00","1.39","24.00","1.39","24.00","1.39","24.00","1.39"
"301","217835","6.00","4.75","12.00","4.20","12.00","4.20","12.00","4.20","12.00","4.20"
"301","217836","12.00","1.43","24.00","1.34","24.00","1.34","24.00","1.34","24.00","1.34"
"301","217840","6.00","3.57","12.00","3.06","12.00","3.06","12.00","3.06","12.00","3.06"
"301","217846","1.00","7.00","3.00","6.73","6.00","6.48","6.00","6.48","6.00","6.48"
"301","217851","12.00","0.71","24.00","0.69","36.00","0.67","36.00","0.67","36.00","0.67"
"301","217859","2.00","14.69","3.00","13.71","6.00","12.72","6.00","12.72","6.00","12.72"
"301","217891","12.00","2.42","24.00","2.27","24.00","2.27","24.00","2.27","24.00","2.27"
"301","217894","12.00","1.09","24.00","1.05","36.00","1.01","36.00","1.01","36.00","1.01"
"301","217935","12.00","2.34","24.00","2.24","24.00","2.24","24.00","2.24","24.00","2.24"
"301","217936","12.00","1.94","24.00","1.82","24.00","1.82","24.00","1.82","24.00","1.82"
"301","217938","16.00","1.77","32.00","1.53","32.00","1.53","32.00","1.53","32.00","1.53"
"301","217945","12.00","1.19","24.00","1.12","24.00","1.12","24.00","1.12","24.00","1.12"
"301","218234","12.00","1.83","24.00","1.77","36.00","1.70","36.00","1.70","36.00","1.70"
"301","218290","2.00","2.88","12.00","2.59","24.00","2.50","24.00","2.50","24.00","2.50"
"301","218381","6.00","2.81","12.00","2.64","18.00","2.52","60.00","2.42","60.00","2.42"
"301","218382","6.00","2.81","12.00","2.64","18.00","2.52","60.00","2.42","60.00","2.42"
"301","218743","24.00","0.75","48.00","0.72","120.00","0.68","1728.00","0.63","1728.00","0.63"
"301","218850","2.00","4.99","12.00","4.79","24.00","4.45","24.00","4.45","24.00","4.45"
"301","218945","12.00","1.38","24.00","1.30","24.00","1.30","24.00","1.30","24.00","1.30"
"301","218961","12.00","1.19","24.00","1.12","24.00","1.12","24.00","1.12","24.00","1.12"
"301","218963","12.00","1.68","24.00","1.56","24.00","1.56","24.00","1.56","24.00","1.56"
"301","218964","12.00","1.11","24.00","1.03","24.00","1.03","24.00","1.03","24.00","1.03"
"301","218965","6.00","2.06","12.00","2.00","24.00","1.86","24.00","1.86","24.00","1.86"
"301","218966","4.00","4.01","8.00","3.86","12.00","3.49","12.00","3.49","12.00","3.49"
"301","218967","6.00","3.60","12.00","3.36","18.00","2.83","18.00","2.83","18.00","2.83"
"301","219131","2.00","6.80","12.00","6.12","24.00","5.89","24.00","5.89","24.00","5.89"
"301","220332","2.00","1.70","12.00","1.58","24.00","1.52","24.00","1.52","24.00","1.52"
"301","220369","2.00","1.48","24.00","1.36","48.00","1.31","48.00","1.31","48.00","1.31"
"301","220400","12.00","2.06","24.00","1.98","36.00","1.91","36.00","1.91","36.00","1.91"
"301","220744","1.00","23.73","3.00","20.64","6.00","20.12","6.00","20.12","6.00","20.12"
"301","220745","2.00","8.05","6.00","6.99","12.00","6.68","12.00","6.68","12.00","6.68"
"301","220751","2.00","22.00","3.00","19.56","6.00","18.84","6.00","18.84","6.00","18.84"
"301","221009","1.00","18.80","2.00","17.54","3.00","16.92","3.00","16.92","3.00","16.92"
"301","221018","4.00","1.15","16.00","1.11","32.00","1.07","32.00","1.07","32.00","1.07"
"301","221059","2.00","0.97","18.00","0.90","36.00","0.86","36.00","0.86","36.00","0.86"
"301","221111","2.00","0.69","50.00","0.61","100.00","0.59","100.00","0.59","100.00","0.59"
"301","221112","2.00","0.69","50.00","0.61","100.00","0.59","100.00","0.59","100.00","0.59"
"301","221113","2.00","0.69","50.00","0.61","100.00","0.59","100.00","0.59","100.00","0.59"
"301","221220","2.00","2.02","24.00","1.84","48.00","1.74","48.00","1.74","48.00","1.74"
"301","222046","12.00","1.74","24.00","1.67","48.00","1.62","48.00","1.62","48.00","1.62"
"301","222047","2.00","4.77","6.00","4.53","12.00","4.36","12.00","4.36","12.00","4.36"
"301","222065","2.00","1.24","24.00","1.17","48.00","1.13","48.00","1.13","48.00","1.13"
"301","222066","2.00","1.31","24.00","1.18","48.00","1.13","48.00","1.13","48.00","1.13"
"301","222068","2.00","1.72","24.00","1.66","48.00","1.60","48.00","1.60","48.00","1.60"
"301","222108","12.00","0.91","24.00","0.85","48.00","0.81","48.00","0.81","48.00","0.81"
"301","222109","24.00","0.87","48.00","0.84","72.00","0.81","72.00","0.81","72.00","0.81"
"301","222122","2.00","1.03","24.00","0.90","48.00","0.87","48.00","0.87","48.00","0.87"
"301","222132","1.00","59.47","2.00","57.40","3.00","54.07","3.00","54.07","3.00","54.07"
"301","222367","2.00","2.51","12.00","2.25","24.00","2.17","24.00","2.17","24.00","2.17"
"301","222373","2.00","3.02","12.00","2.71","24.00","2.61","24.00","2.61","24.00","2.61"
"301","222391","2.00","2.51","12.00","2.25","24.00","2.17","24.00","2.17","24.00","2.17"
"301","222404","2.00","2.49","12.00","2.24","24.00","2.16","24.00","2.16","24.00","2.16"
"301","222414","2.00","6.50","6.00","5.82","12.00","5.60","12.00","5.60","12.00","5.60"
"301","222513","2.00","3.19","12.00","3.13","24.00","2.99","24.00","2.99","24.00","2.99"
"301","222807","2.00","2.46","12.00","2.37","24.00","2.29","24.00","2.29","24.00","2.29"
"301","222897","2.00","5.12","6.00","4.45","12.00","4.13","12.00","4.13","12.00","4.13"
"301","222990","8.00","2.31","16.00","2.28","32.00","2.26","32.00","2.26","32.00","2.26"
"301","223049","10.00","1.51","20.00","1.46","40.00","1.41","40.00","1.41","40.00","1.41"
"301","223090","2.00","2.20","30.00","2.02","30.00","2.02","30.00","2.02","30.00","2.02"
"301","223122","24.00","1.43","48.00","1.38","72.00","1.32","72.00","1.32","72.00","1.32"
"301","223204","2.00","2.20","30.00","2.02","30.00","2.02","30.00","2.02","30.00","2.02"
"301","223285","2.00","2.32","8.00","2.18","16.00","2.10","16.00","2.10","16.00","2.10"
"301","223311","2.00","2.20","30.00","2.02","30.00","2.02","30.00","2.02","30.00","2.02"
"301","224967","2.00","8.93","6.00","8.03","12.00","7.74","12.00","7.74","12.00","7.74"
"301","224975","2.00","4.29","8.00","4.02","16.00","3.75","16.00","3.75","16.00","3.75"
"301","224986","2.00","6.36","9.00","5.68","18.00","5.48","18.00","5.48","18.00","5.48"
"301","225077","2.00","2.99","15.00","2.79","30.00","2.61","30.00","2.61","30.00","2.61"
"301","225300","2.00","11.69","3.00","10.79","6.00","9.89","6.00","9.89","6.00","9.89"
"301","225301","2.00","11.69","3.00","10.79","6.00","9.89","6.00","9.89","6.00","9.89"
"301","225369","2.00","2.94","6.00","2.80","12.00","2.67","12.00","2.67","12.00","2.67"
"301","225695","2.00","0.93","16.00","0.88","32.00","0.82","32.00","0.82","32.00","0.82"
"301","225992","2.00","2.06","12.00","1.92","24.00","1.83","24.00","1.83","24.00","1.83"
"301","226560","2.00","7.11","12.00","6.56","24.00","6.29","24.00","6.29","24.00","6.29"
"301","226797","2.00","4.53","8.00","4.08","16.00","3.93","16.00","3.93","16.00","3.93"
"301","227892","2.00","7.52","5.00","6.59","10.00","6.11","10.00","6.11","10.00","6.11"
"301","230526","2.00","9.17","6.00","8.31","12.00","7.74","12.00","7.74","12.00","7.74"
"301","230802","1.00","10.44","1.00","10.44","1.00","10.44","1.00","10.44","1.00","10.44"
"301","230803","1.00","10.44","1.00","10.44","1.00","10.44","1.00","10.44","1.00","10.44"
"301","230809","1.00","10.44","1.00","10.44","1.00","10.44","1.00","10.44","1.00","10.44"
"301","230810","1.00","10.44","1.00","10.44","1.00","10.44","1.00","10.44","1.00","10.44"
"301","230917","2.00","3.82","6.00","3.68","12.00","3.62","12.00","3.62","12.00","3.62"
"301","231653","2.00","1.19","15.00","1.06","30.00","0.99","30.00","0.99","30.00","0.99"
"301","232018","2.00","1.18","12.00","1.07","24.00","1.03","24.00","1.03","24.00","1.03"
"301","232019","12.00","1.08","24.00","0.99","36.00","0.95","36.00","0.95","36.00","0.95"
"301","232144","144.00","0.40","288.00","0.37","288.00","0.37","288.00","0.37","288.00","0.37"
