"033585","","","","","","","","","","","","","","","","3033710076888","0000000","","","","","","","","","","","","",""
"033586","","","","","","","","","","","","","","","","3033710076895","0000000","","","","","","","","","","","","",""
"033696","","","","","","","","","","","","","","","","3560070247080","0000000","","","","","","","","","","","","",""
"033857","","","","","","","","","","","","","","","","3560070335091","0000000","","","","","","","","","","","","",""
"035035","","","","","","","","","","","","","","","","8000500157985","0000000","","","","","","","","","","","","",""
"035070","","","","","","","","","","","","","","","","3245390136084","0000000","","","","","","","","","","","","",""
"035709","","","","","","","","","","","","","","","","3245390111654","0000000","","","","","","","","","","","","",""
"035830","","","","","","","","","","","","","","","","3033710073467","0000000","","","","","","","","","","","","",""
"035831","","","","","","","","","","","","","","","","7613035306028","0000000","","","","","","","","","","","","",""
"036380","","","","","","","","","","","","","","","","8005090002301","0000000","","","","","","","","","","","","",""
"036400","","","","","","","","","","","","","","","","8005090002325","0000000","","","","","","","","","","","","",""
"036606","","","","","","","","","","","","","","","","3113010113961","0000000","","","","","","","","","","","","",""
"036721","","","","","","","","","","","","","","","","3245390089090","0000000","","","","","","","","","","","","",""
"037171","","","","","","","","","","","","","","","","3120470027301","0000000","","","","","","","","","","","","",""
"037224","","","","","","","","","","","","","","","","3060730000388","0000000","","","","","","","","","","","","",""
"037451","","","","","","","","","","","","","","","","3245390112323","0000000","","","","","","","","","","","","",""
"037473","","","","","","","","","","","","","","","","3245390112330","0000000","","","","","","","","","","","","",""
"037758","","","","","","","","","","","","","","","","3102870000993","0000000","","","","","","","","","","","","",""
"038610","","","","","","","","","","","","","","","","3245390184924","0000000","","","","","","","","","","","","",""
"039031","","","","","","","","","","","","","","","","3660989159112","0000000","","","","","","","","","","","","",""
"039182","","","","","","","","","","","","","","","","3576280391826","0000000","","","","","","","","","","","","",""
"039183","","","","","","","","","","","","","","","","3576280391833","0000000","","","","","","","","","","","","",""
"039272","","","","","","","","","","","","","","","","3296313186280","0000000","","","","","","","","","","","","",""
"040725","","","","","","","","","","","","","","","","7613034947611","0000000","","","","","","","","","","","","",""
"040735","","","","","","","","","","","","","","","","7613034574459","0000000","","","","","","","","","","","","",""
"040742","","","","","","","","","","","","","","","","3230890407420","0000000","","","","","","","","","","","","",""
"040743","","","","","","","","","","","","","","","","3230890407437","0000000","","","","","","","","","","","","",""
"040745","","","","","","","","","","","","","","","","3230890407451","0000000","","","","","","","","","","","","",""
"040838","","","","","","","","","","","","","","","","3451790512629","0000000","","","","","","","","","","","","",""
"041015","","","","","","","","","","","","","","","","3034470003114","0000000","","","","","","","","","","","","",""
"041027","","","","","","","","","","","","","","","","3472860404811","0000000","","","","","","","","","","","","",""
"041030","","","","","","","","","","","","","","","","3700278400881","0000000","","","","","","","","","","","","",""
"041040","","","","","","","","","","","","","","","","3034470003107","0000000","","","","","","","","","","","","",""
"041083","","","","","","","","","","","","","","","","3472860404842","0000000","","","","","","","","","","","","",""
"041116","","","","","","","","","","","","","","","","3472860404873","0000000","","","","","","","","","","","","",""
"041117","","","","","","","","","","","","","","","","3472860404880","0000000","","","","","","","","","","","","",""
"041189","","","","","","","","","","","","","","","","3472860404897","0000000","","","","","","","","","","","","",""
"041208","","","","","","","","","","","","","","","","3033710065967","0000000","","","","","","","","","","","","",""
"041270","","","","","","","","","","","","","","","","7612100066317","0000000","","","","","","","","","","","","",""
"041318","","","","","","","","","","","","","","","","3538280030631","0000000","","","","","","","","","","","","",""
"041417","","","","","","","","","","","","","","","","3245390591937","0000000","","","","","","","","","","","","",""
"041684","","","","","","","","","","","","","","","","3453521181609","0000000","","","","","","","","","","","","",""
"041736","","","","","","","","","","","","","","","","3184830039892","0000000","","","","","","","","","","","","",""
"042979","","","","","","","","","","","","","","","","8714789947297","0000000","","","","","","","","","","","","",""
"043095","","","","","","","","","","","","","","","","3112940150107","0000000","","","","","","","","","","","","",""
"043510","","","","","","","","","","","","","","","","8714789954646","0000000","","","","","","","","","","","","",""
"043524","","","","","","","","","","","","","","","","8714789945149","0000000","","","","","","","","","","","","",""
"043579","","","","","","","","","","","","","","","","8000500129890","0000000","","","","","","","","","","","","",""
"043759","","","","","","","","","","","","","","","","3303292501468","0000000","","","","","","","","","","","","",""
"043792","","","","","","","","","","","","","","","","3230892437920","0000000","","","","","","","","","","","","",""
"043796","","","","","","","","","","","","","","","","3451790437960","0000000","","","","","","","","","","","","",""
"043797","","","","","","","","","","","","","","","","0000030138858","0000000","","","","","","","","","","","","",""
"044022","","","","","","","","","","","","","","","","3159470000120","0000000","","","","","","","","","","","","",""
"044084","","","","","","","","","","","","","","","","3660989028074","0000000","","","","","","","","","","","","",""
