"SE$","1","","LOG","","Z01050","","20170801","20180630","O","O","4.30","","","","0","0","0","0","LOG04SE$20170801"
"SE$","1","","LOG","","Z01051","","20170801","20180630","O","O","2.33","","","","0","0","0","0","LOG04SE$20170801"
"SE$","1","","LOG","","Z01052","","20170801","20180630","O","O","2.36","","","","0","0","0","0","LOG04SE$20170801"
"SE$","1","","LOG","","Z01053","","20170801","20180630","O","O","4.85","","","","0","0","0","0","LOG04SE$20170801"
"SE$","1","","LOG","","Z01054","","20170801","20180630","O","O","3.14","","","","0","0","0","0","LOG04SE$20170801"
"SE$","1","","LOG","","Z01055","","20170801","20180630","O","O","2.24","","","","0","0","0","0","LOG04SE$20170801"
"SE$","1","","LOG","","Z01056","","20170801","20180630","O","O","2.58","","","","0","0","0","0","LOG04SE$20170801"
"SE$","1","","LOG","","Z01057","","20170801","20180630","O","O","5.00","","","","0","0","0","0","LOG04SE$20170801"
"SE$","1","","LOG","","Z01058","","20170801","20180630","O","O","3.26","","","","0","0","0","0","LOG04SE$20170801"
"SE$","1","","LOG","","Z01059","","20170801","20180630","O","O","67.79","","","","0","0","0","0","LOG04SE$20170801"
"SE$","1","","LOG","","Z01060","","20170801","20180630","O","O","20.45","","","","0","0","0","0","LOG04SE$20170801"
"SE$","1","","LOG","","Z01061","","20170801","20180630","O","O","1.67","","","","0","0","0","0","LOG04SE$20170801"
"SE$","1","","LOG","","Z01062","","20170801","20180630","O","O","3.00","","","","0","0","0","0","LOG04SE$20170801"
"SE$","1","","LOG","","Z01063","","20170801","20180630","O","O","3.97","","","","0","0","0","0","LOG04SE$20170801"
"SE$","1","","LOG","","Z01064","","20170801","20180630","O","O","1.72","","","","0","0","0","0","LOG04SE$20170801"
"SE$","1","","LOG","","Z01065","","20170801","20180630","O","O","45.28","","","","0","0","0","0","LOG04SE$20170801"
"SE$","1","","LOG","","Z01066","","20170801","20180630","O","O","35.10","","","","0","0","0","0","LOG04SE$20170801"
"SE$","1","","LOG","","Z01067","","20170801","20180630","O","O","191.99","","","","0","0","0","0","LOG04SE$20170801"
"SE$","1","","LOG","","Z01068","","20170801","20180630","O","O","86.80","","","","0","0","0","0","LOG04SE$20170801"
"SE$","1","","LOG","","Z01069","","20170801","20180630","O","O","515.02","","","","0","0","0","0","LOG04SE$20170801"
"SE$","1","","LOG","","Z01070","","20170801","20180630","O","O","4.75","","","","0","0","0","0","LOG04SE$20170801"
"SE$","1","","LOG","","Z01071","","20170801","20180630","O","O","12.63","","","","0","0","0","0","LOG04SE$20170801"
"SE$","1","","LOG","","Z01072","","20170801","20180630","O","O","15.92","","","","0","0","0","0","LOG04SE$20170801"
"SE$","1","","LOG","","Z01073","","20170801","20180630","O","O","17.57","","","","0","0","0","0","LOG04SE$20170801"
"SE$","1","","LOG","","Z01074","","20170801","20180630","O","O","13.61","","","","0","0","0","0","LOG04SE$20170801"
"SE$","1","","LOG","","Z01075","","20170801","20180630","O","O","23.41","","","","0","0","0","0","LOG04SE$20170801"
"SE$","1","","LOG","","Z01076","","20170801","20180630","O","O","113.49","","","","0","0","0","0","LOG04SE$20170801"
"SE$","1","","LOG","","Z01077","","20170801","20180630","O","O","23.52","","","","0","0","0","0","LOG04SE$20170801"
"SE$","1","","LOG","","Z01078","","20170801","20180630","O","O","10.53","","","","0","0","0","0","LOG04SE$20170801"
"SE$","1","","LOG","","Z01079","","20170801","20180630","O","O","18.01","","","","0","0","0","0","LOG04SE$20170801"
"SE$","1","","LOG","","Z01080","","20170801","20180630","O","O","8.54","","","","0","0","0","0","LOG04SE$20170801"
"SE$","1","","LOG","","Z01081","","20170801","20180630","O","O","5.30","","","","0","0","0","0","LOG04SE$20170801"
"SE$","1","","LOG","","Z01082","","20170801","20180630","O","O","5.31","","","","0","0","0","0","LOG04SE$20170801"
"SE$","1","","LOG","","Z01083","","20170801","20180630","O","O","9.89","","","","0","0","0","0","LOG04SE$20170801"
"SE$","1","","LOG","","Z01084","","20170801","20180630","O","O","4.85","","","","0","0","0","0","LOG04SE$20170801"
"SE$","1","","LOG","","Z01085","","20170801","20180630","O","O","4.34","","","","0","0","0","0","LOG04SE$20170801"
"SE$","1","","LOG","","Z01086","","20170801","20180630","O","O","10.09","","","","0","0","0","0","LOG04SE$20170801"
"SE$","1","","LOG","","Z01087","","20170801","20180630","O","O","5.20","","","","0","0","0","0","LOG04SE$20170801"
"SE$","1","","LOG","","Z01088","","20170801","20180630","O","O","3.01","","","","0","0","0","0","LOG04SE$20170801"
"SE$","1","","LOG","","Z01089","","20170801","20180630","O","O","3.70","","","","0","0","0","0","LOG04SE$20170801"
"SE$","1","","LOG","","Z01090","","20170801","20180630","O","O","4.94","","","","0","0","0","0","LOG04SE$20170801"
"SE$","1","","LOG","","Z01091","","20170801","20180630","O","O","2.97","","","","0","0","0","0","LOG04SE$20170801"
"SE$","1","","LOG","","Z01092","","20170801","20180630","O","O","7.07","","","","0","0","0","0","LOG04SE$20170801"
"SE$","1","","LOG","","Z01093","","20170801","20180630","O","O","9.23","","","","0","0","0","0","LOG04SE$20170801"
"SE$","1","","LOG","","Z01094","","20170801","20180630","O","O","3.98","","","","0","0","0","0","LOG04SE$20170801"
"SE$","1","","LOG","","Z01095","","20170801","20180630","O","O","5.49","","","","0","0","0","0","LOG04SE$20170801"
"SE$","1","","LOG","","Z01096","","20170801","20180630","O","O","5.22","","","","0","0","0","0","LOG04SE$20170801"
"SE$","1","","LOG","","Z01097","","20170801","20180630","O","O","11.54","","","","0","0","0","0","LOG04SE$20170801"
"SE$","1","","LOG","","Z01098","","20170801","20180630","O","O","10.45","","","","0","0","0","0","LOG04SE$20170801"
"SE$","1","","LOG","","Z01099","","20170801","20180630","O","O","3.95","","","","0","0","0","0","LOG04SE$20170801"
"SE$","1","","LOG","","Z01100","","20170801","20180630","O","O","4.21","","","","0","0","0","0","LOG04SE$20170801"
"SE$","1","","LOG","","Z01101","","20170801","20180630","O","O","4.84","","","","0","0","0","0","LOG04SE$20170801"
"SE$","1","","LOG","","Z01102","","20170801","20180630","O","O","2.73","","","","0","0","0","0","LOG04SE$20170801"
"SE$","1","","LOG","","Z01103","","20170801","20180630","O","O","5.38","","","","0","0","0","0","LOG04SE$20170801"
"SE$","1","","LOG","","Z01104","","20170801","20180630","O","O","13.97","","","","0","0","0","0","LOG04SE$20170801"
"SE$","1","","LOG","","Z01105","","20170801","20180630","O","O","9.47","","","","0","0","0","0","LOG04SE$20170801"
"SE$","1","","LOG","","Z01106","","20170801","20180630","O","O","10.01","","","","0","0","0","0","LOG04SE$20170801"
"SE$","1","","LOG","","Z01107","","20170801","20180630","O","O","134.62","","","","0","0","0","0","LOG04SE$20170801"
"SE$","1","","LOG","","Z01108","","20170801","20180630","O","O","88.09","","","","0","0","0","0","LOG04SE$20170801"
"SE$","1","","LOG","","Z01109","","20170801","20180630","O","O","13.98","","","","0","0","0","0","LOG04SE$20170801"
"SE$","1","","LOG","","Z01110","","20170801","20180630","O","O","24.97","","","","0","0","0","0","LOG04SE$20170801"
"SE$","1","","LOG","","Z01111","","20170801","20180630","O","O","24.97","","","","0","0","0","0","LOG04SE$20170801"
"SE$","1","","LOG","","Z01112","","20170801","20180630","O","O","62.53","","","","0","0","0","0","LOG04SE$20170801"
"SE$","1","","LOG","","Z01113","","20170801","20180630","O","O","4.93","","","","0","0","0","0","LOG04SE$20170801"
"SE$","1","","LOG","","Z01114","","20170801","20180630","O","O","4.63","","","","0","0","0","0","LOG04SE$20170801"
"SE$","1","","LOG","","Z01115","","20170801","20180630","O","O","3.79","","","","0","0","0","0","LOG04SE$20170801"
"SE$","1","","LOG","","Z01116","","20170801","20180630","O","O","3.92","","","","0","0","0","0","LOG04SE$20170801"
"SE$","1","","LOG","","Z01117","","20170801","20180630","O","O","3.66","","","","0","0","0","0","LOG04SE$20170801"
"SE$","1","","LOG","","Z01118","","20170801","20180630","O","O","6.23","","","","0","0","0","0","LOG04SE$20170801"
"SE$","1","","LOG","","Z01119","","20170801","20180630","O","O","11.15","","","","0","0","0","0","LOG04SE$20170801"
"SE$","1","","LOG","","Z01120","","20170801","20180630","O","O","7.33","","","","0","0","0","0","LOG04SE$20170801"
"SE$","1","","LOG","","Z01121","","20170801","20180630","O","O","8.15","","","","0","0","0","0","LOG04SE$20170801"
"SE$","1","","LOG","","Z01122","","20170801","20180630","O","O","7.82","","","","0","0","0","0","LOG04SE$20170801"
"SE$","1","","LOG","","Z01123","","20170801","20180630","O","O","10.97","","","","0","0","0","0","LOG04SE$20170801"
"SE$","1","","LOG","","Z01124","","20170801","20180630","O","O","5.07","","","","0","0","0","0","LOG04SE$20170801"
"SE$","1","","LOG","","Z01125","","20170801","20180630","O","O","3.81","","","","0","0","0","0","LOG04SE$20170801"
"SE$","1","","LOG","","Z01126","","20170801","20180630","O","O","3.94","","","","0","0","0","0","LOG04SE$20170801"
"SE$","1","","LOG","","Z01127","","20170801","20180630","O","O","3.38","","","","0","0","0","0","LOG04SE$20170801"
"SE$","1","","LOG","","Z01128","","20170801","20180630","O","O","2.13","","","","0","0","0","0","LOG04SE$20170801"
"SE$","1","","LOG","","Z01129","","20170801","20180630","O","O","0.74","","","","0","0","0","0","LOG04SE$20170801"
"SE$","1","","LOG","","Z01130","","20170801","20180630","O","O","27.26","","","","0","0","0","0","LOG04SE$20170801"
"SE$","1","","LOG","","Z01131","","20170801","20180630","O","O","3.39","","","","0","0","0","0","LOG04SE$20170801"
"SE$","1","","LOG","","Z01132","","20170801","20180630","O","O","16.15","","","","0","0","0","0","LOG04SE$20170801"
"SE$","1","","LOG","","Z01133","","20170801","20180630","O","O","16.37","","","","0","0","0","0","LOG04SE$20170801"
"SE$","1","","LOG","","Z01134","","20170801","20180630","O","O","5.24","","","","0","0","0","0","LOG04SE$20170801"
"SE$","1","","LOG","","Z01135","","20170801","20180630","O","O","5.11","","","","0","0","0","0","LOG04SE$20170801"
"SE$","1","","LOG","","Z01136","","20170801","20180630","O","O","5.26","","","","0","0","0","0","LOG04SE$20170801"
"SE$","1","","LOG","","Z01137","","20170801","20180630","O","O","4.09","","","","0","0","0","0","LOG04SE$20170801"
"SE$","1","","LOG","","Z01138","","20170801","20180630","O","O","4.29","","","","0","0","0","0","LOG04SE$20170801"
"SE$","1","","LOG","","Z01139","","20170801","20180630","O","O","4.04","","","","0","0","0","0","LOG04SE$20170801"
"SE$","1","","LOG","","Z01140","","20170801","20180630","O","O","4.22","","","","0","0","0","0","LOG04SE$20170801"
"SE$","1","","LOG","","Z01141","","20170801","20180630","O","O","1.26","","","","0","0","0","0","LOG04SE$20170801"
"SE$","1","","LOG","","Z01142","","20170801","20180630","O","O","4.67","","","","0","0","0","0","LOG04SE$20170801"
"SE$","1","","LOG","","Z01143","","20170801","20180630","O","O","4.57","","","","0","0","0","0","LOG04SE$20170801"
"SE$","1","","LOG","","Z01144","","20170801","20180630","O","O","3.72","","","","0","0","0","0","LOG04SE$20170801"
"SE$","1","","LOG","","Z01145","","20170801","20180630","O","O","2.64","","","","0","0","0","0","LOG04SE$20170801"
"SE$","1","","LOG","","Z01146","","20170801","20180630","O","O","0.89","","","","0","0","0","0","LOG04SE$20170801"
"SE$","1","","LOG","","Z01147","","20170801","20180630","O","O","1.79","","","","0","0","0","0","LOG04SE$20170801"
"SE$","1","","LOG","","Z01148","","20170801","20180630","O","O","4.16","","","","0","0","0","0","LOG04SE$20170801"
"SE$","1","","LOG","","Z01149","","20170801","20180630","O","O","4.14","","","","0","0","0","0","LOG04SE$20170801"
"SE$","1","","LOG","","Z01150","","20170801","20180630","O","O","0.61","","","","0","0","0","0","LOG04SE$20170801"
"SE$","1","","LOG","","Z01151","","20170801","20180630","O","O","1.55","","","","0","0","0","0","LOG04SE$20170801"
"SE$","1","","LOG","","Z01152","","20170801","20180630","O","O","1.61","","","","0","0","0","0","LOG04SE$20170801"
"SE$","1","","LOG","","Z01153","","20170801","20180630","O","O","1.73","","","","0","0","0","0","LOG04SE$20170801"
"SE$","1","","LOG","","Z01154","","20170801","20180630","O","O","1.53","","","","0","0","0","0","LOG04SE$20170801"
"SE$","1","","LOG","","Z01155","","20170801","20180630","O","O","3.26","","","","0","0","0","0","LOG04SE$20170801"
"SE$","1","","LOG","","Z01156","","20170801","20180630","O","O","0.57","","","","0","0","0","0","LOG04SE$20170801"
"SE$","1","","LOG","","Z01157","","20170801","20180630","O","O","0.70","","","","0","0","0","0","LOG04SE$20170801"
"SE$","1","","LOG","","Z01158","","20170801","20180630","O","O","0.67","","","","0","0","0","0","LOG04SE$20170801"
"SE$","1","","LOG","","Z01159","","20170801","20180630","O","O","0.63","","","","0","0","0","0","LOG04SE$20170801"
"SE$","1","","LOG","","Z01160","","20170801","20180630","O","O","0.64","","","","0","0","0","0","LOG04SE$20170801"
"SE$","1","","LOG","","Z01161","","20170801","20180630","O","O","2.32","","","","0","0","0","0","LOG04SE$20170801"
"SE$","1","","LOG","","Z01162","","20170801","20180630","O","O","9.40","","","","0","0","0","0","LOG04SE$20170801"
"SE$","1","","LOG","","Z01163","","20170801","20180630","O","O","3.22","","","","0","0","0","0","LOG04SE$20170801"
"SE$","1","","LOG","","Z01164","","20170801","20180630","O","O","9.37","","","","0","0","0","0","LOG04SE$20170801"
"SE$","1","","LOG","","Z01165","","20170801","20180630","O","O","2.82","","","","0","0","0","0","LOG04SE$20170801"
"SE$","1","","LOG","","Z01166","","20170801","20180630","O","O","2.84","","","","0","0","0","0","LOG04SE$20170801"
"SE$","1","","LOG","","Z01167","","20170801","20180630","O","O","2.86","","","","0","0","0","0","LOG04SE$20170801"
"SE$","1","","LOG","","Z01168","","20170801","20180630","O","O","2.90","","","","0","0","0","0","LOG04SE$20170801"
"SE$","1","","LOG","","Z01169","","20170801","20180630","O","O","5.12","","","","0","0","0","0","LOG04SE$20170801"
"SE$","1","","LOG","","Z01170","","20170801","20180630","O","O","5.07","","","","0","0","0","0","LOG04SE$20170801"
"SE$","1","","LOG","","Z01171","","20170801","20180630","O","O","7.85","","","","0","0","0","0","LOG04SE$20170801"
"SE$","1","","LOG","","Z01172","","20170801","20180630","O","O","7.88","","","","0","0","0","0","LOG04SE$20170801"
"SE$","1","","LOG","","Z01173","","20170801","20180630","O","O","5.14","","","","0","0","0","0","LOG04SE$20170801"
"SE$","1","","LOG","","Z01174","","20170801","20180630","O","O","13.41","","","","0","0","0","0","LOG04SE$20170801"
"SE$","1","","LOG","","Z01175","","20170801","20180630","O","O","26.33","","","","0","0","0","0","LOG04SE$20170801"
"SE$","1","","LOG","","Z01176","","20170801","20180630","O","O","51.46","","","","0","0","0","0","LOG04SE$20170801"
"SE$","1","","LOG","","Z01177","","20170801","20180630","O","O","4.99","","","","0","0","0","0","LOG04SE$20170801"
"SE$","1","","LOG","","Z01178","","20170801","20180630","O","O","4.04","","","","0","0","0","0","LOG04SE$20170801"
"SE$","1","","LOG","","Z01179","","20170801","20180630","O","O","5.71","","","","0","0","0","0","LOG04SE$20170801"
"SE$","1","","LOG","","Z01180","","20170801","20180630","O","O","33.44","","","","0","0","0","0","LOG04SE$20170801"
"SE$","1","","LOG","","Z01181","","20170801","20180630","O","O","28.82","","","","0","0","0","0","LOG04SE$20170801"
"SE$","1","","LOG","","Z01182","","20170801","20180630","O","O","5.07","","","","0","0","0","0","LOG04SE$20170801"
"SE$","1","","LOG","","Z01183","","20170801","20180630","O","O","5.66","","","","0","0","0","0","LOG04SE$20170801"
"SE$","1","","LOG","","Z01184","","20170801","20180630","O","O","17.67","","","","0","0","0","0","LOG04SE$20170801"
"SE$","1","","LOG","","Z01185","","20170801","20180630","O","O","12.98","","","","0","0","0","0","LOG04SE$20170801"
"SE$","1","","LOG","","Z01186","","20170801","20180630","O","O","8.35","","","","0","0","0","0","LOG04SE$20170801"
"SE$","1","","LOG","","Z01187","","20170801","20180630","O","O","121.82","","","","0","0","0","0","LOG04SE$20170801"
"SE$","1","","LOG","","Z01188","","20170801","20180630","O","O","71.39","","","","0","0","0","0","LOG04SE$20170801"
"SE$","1","","LOG","","Z01189","","20170801","20180630","O","O","66.75","","","","0","0","0","0","LOG04SE$20170801"
"SE$","1","","LOG","","Z01190","","20170801","20180630","O","O","66.75","","","","0","0","0","0","LOG04SE$20170801"
"SE$","1","","LOG","","Z01191","","20170801","20180630","O","O","36.15","","","","0","0","0","0","LOG04SE$20170801"
"SE$","1","","LOG","","Z01192","","20170801","20180630","O","O","89.70","","","","0","0","0","0","LOG04SE$20170801"
"SE$","1","","LOG","","Z01193","","20170801","20180630","O","O","12.16","","","","0","0","0","0","LOG04SE$20170801"
"SE$","1","","LOG","","Z01194","","20170801","20180630","O","O","42.53","","","","0","0","0","0","LOG04SE$20170801"
"SE$","1","","LOG","","Z01195","","20170801","20180630","O","O","3.16","","","","0","0","0","0","LOG04SE$20170801"
"SE$","1","","LOG","","Z01196","","20170801","20180630","O","O","9.60","","","","0","0","0","0","LOG04SE$20170801"
"SE$","1","","LOG","","Z01197","","20170801","20180630","O","O","9.45","","","","0","0","0","0","LOG04SE$20170801"
