"","2","","RHF","","1302705","","20180116","20181231","","","39.36","HO2","","RG","0","0","0","0","RHF002131"
"","2","C70150","RHF","","1303007","","20180102","20181231","","","2.40","","","CL","0","0","0","0","RHF002074"
"","2","","RHF","","1303008","","20180102","20181231","","","4.38","RMH","","RG","0","0","0","0","RHF002089"
"","2","C70150","RHF","","1303035","","20180102","20181231","","","2.35","","","CL","0","0","0","0","RHF002074"
"","2","","RHF","","1303076","","20180102","20181231","","","0.95","RAR","","RG","0","0","0","0","RHF002113"
"","2","C70091","RHF","","1303132","","20180220","20181231","","","3.60","","","MA","0","0","0","0","RHF002153"
"","2","","RHF","","1303393","","20180102","20181231","","","1.34","RMH","","RG","0","0","0","0","RHF002089"
"","2","","RHF","","1303393","","20180601","20180830","","","1.41","RCL","","RG","0","0","0","0","RHF002163"
"","2","","RHF","","1303395","","20180102","20181231","","","1.32","RMH","","RG","0","0","0","0","RHF002089"
"","2","","RHF","","1303396","","20180601","20180830","","","1.38","RCL","","RG","0","0","0","0","RHF002163"
"","2","C75948","RHF","","1303397","","20180102","20181231","","","1.13","","","CL","0","0","0","0","RHF002063"
"","2","C76207","RHF","","1303397","","20180102","20181231","","","1.05","","","CL","0","0","0","0","RHF002073"
"","2","C75012","RHF","","1303398","","20180102","20181231","","","1.20","","","CL","0","0","0","0","RHF002134"
"","2","C75948","RHF","","1303404","","20180102","20181231","","","1.26","","","CL","0","0","0","0","RHF002063"
"","2","C76207","RHF","","1303404","","20180102","20181231","","","1.27","","","CL","0","0","0","0","RHF002073"
"","2","C75012","RHF","","1303405","","20180102","20181231","","","1.00","","","CL","0","0","0","0","RHF002134"
"","2","","RHF","","1303405","","20180601","20180830","","","0.94","RCL","","RG","0","0","0","0","RHF002163"
"","2","","RHF","","1304220","","20180102","20181231","","","0.57","RMH","","RG","0","0","0","0","RHF002089"
"","2","","RHF","","1304270","","20180102","20181231","","","0.49","RMH","","RG","0","0","0","0","RHF002089"
"","2","","RHF","","1304271","","20180102","20181231","","","0.57","RMH","","RG","0","0","0","0","RHF002089"
"","2","","RHF","","1304275","","20180102","20181231","","","0.46","RMH","","RG","0","0","0","0","RHF002089"
"","2","","RHF","","1304380","","20180102","20181231","","","1.84","RMH","","RG","0","0","0","0","RHF002089"
"","2","","RHF","","1304380","","20180601","20180830","","","1.90","RCL","","RG","0","0","0","0","RHF002163"
"","2","","RHF","","1304385","","20180102","20181231","","","1.88","RMH","","RG","0","0","0","0","RHF002089"
"","2","","RHF","","1304386","","20180102","20181231","","","2.42","RMH","","RG","0","0","0","0","RHF002089"
"","2","C75012","RHF","","1304390","","20180102","20181231","","","2.45","","","CL","0","0","0","0","RHF002134"
"","2","","RHF","","1304396","","20180102","20181231","","","2.42","RMH","","RG","0","0","0","0","RHF002089"
"","2","C75012","RHF","","1304399","","20180102","20181231","","","2.50","","","CL","0","0","0","0","RHF002134"
"","2","","RHF","","1304399","","20180601","20180830","","","1.94","RCL","","RG","0","0","0","0","RHF002163"
"","2","C75020","RHF","","1305555","","20180102","20181231","","","1.25","","","CL","0","0","0","0","RHF002071"
"","2","","RHF","","1305555","","20180102","20181231","","","1.47","PAR","","RG","0","0","0","0","RHF002091"
"","2","","RHF","","1305555","","20180601","20180830","","","1.55","RCL","","RG","0","0","0","0","RHF002163"
"","2","C70132","RHF","","1305557","","20180102","20190211","","","7.33","","","MA","0","0","0","0","RHF002123"
"","2","C70121","RHF","","1305557","","20180421","20181231","","","7.99","","","MA","0","0","0","0","RHF002158"
"","2","C75012","RHF","","1305557","","20180102","20181231","","","7.61","","","CL","0","0","0","0","RHF002134"
"","2","","RHF","","1305557","","20180102","20181231","","","7.87","MUS","","RG","0","0","0","0","RHF002093"
"","2","","RHF","","1305557","","20180102","20181231","","","7.86","USI","","RG","0","0","0","0","RHF002099"
"","2","C76005","RHF","","1305558","","20180102","20181231","","","16.58","","","CL","0","0","0","0","RHF002066"
"","2","C75113","RHF","","1305558","","20180102","20181231","","","16.00","","","CL","0","0","0","0","RHF002068"
"","2","C75012","RHF","","1305558","","20180102","20181231","","","15.54","","","CL","0","0","0","0","RHF002134"
"","2","","RHF","","1305558","","20180102","20181231","","","14.60","ELI","","RG","0","0","0","0","RHF002100"
"","2","","RHF","","1305558","","20180116","20181231","","","16.55","HO2","","RG","0","0","0","0","RHF002131"
"","2","C75012","RHF","","1305560","","20180102","20181231","","","2.59","","","CL","0","0","0","0","RHF002134"
"","2","","RHF","","1305560","","20180102","20181231","","","2.51","UCP","","RG","0","0","0","0","RHF002110"
"","2","","RHF","","1305623","","20180102","20181231","","","3.46","COL","","RG","0","0","0","0","RHF002097"
"","2","C75948","RHF","","1305703","","20180102","20181231","","","3.14","","","CL","0","0","0","0","RHF002063"
"","2","","RHF","","1305703","","20180102","20181231","","","3.13","TIT","","RG","0","0","0","0","RHF002095"
"","2","","RHF","","1305703","","20180102","20181231","","","3.31","ELI","","RG","0","0","0","0","RHF002100"
"","2","","RHF","","1305706","","20180102","20181231","","","3.31","ELI","","RG","0","0","0","0","RHF002100"
"","2","C75948","RHF","","1308010","","20180102","20181231","","","0.83","","","CL","0","0","0","0","RHF002063"
"","2","C76207","RHF","","1308010","","20180102","20181231","","","0.78","","","CL","0","0","0","0","RHF002073"
"","2","C75051","RHF","","1308010","","20180102","20181231","","","0.79","","","CL","0","0","0","0","RHF002087"
"","2","","RHF","","1308010","","20180102","20181231","","","0.76","RMH","","RG","0","0","0","0","RHF002089"
"","2","C75051","RHF","","1308011","","20180102","20181231","","","7.25","","","CL","0","0","0","0","RHF002087"
"","2","C76005","RHF","","1308806","","20180102","20181231","","","1.51","","","CL","0","0","0","0","RHF002066"
"","2","C76005","RHF","","1308807","","20180102","20181231","","","5.11","","","CL","0","0","0","0","RHF002066"
"","2","C70043","RHF","","1308807","","20180102","20181231","","","4.84","","","CL","0","0","0","0","RHF002058"
"","2","C75795","RHF","","1308807","","20180113","20181231","","","4.58","","","CL","0","0","0","0","RHF002150"
"","2","","RHF","","1308807","","20180102","20181231","","","4.96","PAR","","RG","0","0","0","0","RHF002091"
"","2","","RHF","","1308807","","20180102","20181231","","","4.68","ELI","","RG","0","0","0","0","RHF002100"
"","2","C76005","RHF","","1308808","","20180102","20181231","","","5.00","","","CL","0","0","0","0","RHF002066"
"","2","C75795","RHF","","1308808","","20180113","20181231","","","4.58","","","CL","0","0","0","0","RHF002150"
"","2","","RHF","","1308808","","20180102","20181231","","","4.88","RMH","","RG","0","0","0","0","RHF002089"
"","2","","RHF","","1308808","","20180102","20181231","","","4.43","TIT","","RG","0","0","0","0","RHF002095"
"","2","","RHF","","1308808","","20180103","20181231","","","4.50","BKB","","RG","0","0","0","0","RHF002147"
"","2","C70124","RHF","","1308811","","20180131","20181231","","","2.59","","","MA","0","0","0","0","RHF002151"
"","2","C70091","RHF","","1308811","","20180220","20181231","","","2.59","","","MA","0","0","0","0","RHF002153"
"","2","C76124","RHF","","1308811","","20180102","20181231","","","3.97","","","CL","0","0","0","0","RHF002069"
"","2","C70425","RHF","","1308811","","20180102","20181231","","","2.85","","","CL","0","0","0","0","RHF002132"
"","2","C75795","RHF","","1308811","","20180113","20181231","","","3.50","","","CL","0","0","0","0","RHF002150"
"","2","C10049","RHF","","1308811","","20180421","20190421","","","4.04","","","CL","0","0","0","0","RHF002157"
"","2","","RHF","","1308811","","20180102","20181231","","","4.09","PAR","","RG","0","0","0","0","RHF002091"
"","2","","RHF","","1308811","","20180102","20181231","","","2.77","UCP","","RG","0","0","0","0","RHF002110"
"","2","","RHF","","1308811","","20180227","20181231","","","4.05","RLC","","RG","0","0","0","0","RHF002155"
"","2","C70003","RHF","","1312138","","20180102","20181231","","","0.78","","","CL","0","0","0","0","RHF002065"
"","2","C70003","RHF","","1312139","","20180102","20181231","","","0.82","","","CL","0","0","0","0","RHF002065"
"","2","C70003","RHF","","1312141","","20180102","20181231","","","0.79","","","CL","0","0","0","0","RHF002065"
"","2","C70003","RHF","","1312142","","20180102","20181231","","","0.87","","","CL","0","0","0","0","RHF002065"
"","2","C70003","RHF","","1312144","","20180102","20181231","","","0.81","","","CL","0","0","0","0","RHF002065"
"","2","C70003","RHF","","1312152","","20180102","20181231","","","0.89","","","CL","0","0","0","0","RHF002065"
"","2","C70003","RHF","","1312453","","20180102","20181231","","","0.89","","","CL","0","0","0","0","RHF002065"
"","2","C75012","RHF","","1313143","","20180102","20181231","","","5.73","","","CL","0","0","0","0","RHF002134"
"","2","","RHF","","1313145","","20180102","20181231","","","5.58","RAR","","RG","0","0","0","0","RHF002113"
"","2","","RHF","","1313317","","20180102","20181231","","","2.24","RAR","","RG","0","0","0","0","RHF002113"
"","2","","RHF","","1313318","","20180102","20181231","","","5.68","RAR","","RG","0","0","0","0","RHF002113"
"","2","","RHF","","1313361","","20180102","20181231","","","0.97","RAR","","RG","0","0","0","0","RHF002113"
"","2","","RHF","","1314310","","20180102","20181231","","","6.72","DEL","","RG","0","0","0","0","RHF002090"
"","2","","RHF","","1321150","","20180102","20181231","","","2.60","RAR","","RG","0","0","0","0","RHF002113"
"","2","","RHF","","1321151","","20180102","20181231","","","8.61","RAR","","RG","0","0","0","0","RHF002113"
"","2","","RHF","","1321152","","20180102","20181231","","","0.84","RAR","","RG","0","0","0","0","RHF002113"
"","2","","RHF","","1323040","","20180601","20180830","","","0.79","RCL","","RG","0","0","0","0","RHF002163"
"","2","","RHF","","1323048","","20180102","20181231","","","2.09","RAR","","RG","0","0","0","0","RHF002113"
"","2","","RHF","","1323066","","20180102","20181231","","","0.90","RAR","","RG","0","0","0","0","RHF002113"
"","2","","RHF","","1323067","","20180102","20181231","","","0.90","RAR","","RG","0","0","0","0","RHF002113"
"","2","C70132","RHF","","1323082","","20180102","20190211","","","1.24","","","MA","0","0","0","0","RHF002123"
"","2","C75948","RHF","","1323082","","20180102","20181231","","","1.29","","","CL","0","0","0","0","RHF002063"
"","2","C76207","RHF","","1323082","","20180102","20181231","","","1.29","","","CL","0","0","0","0","RHF002073"
"","2","C75893","RHF","","1323082","","20180419","20190419","","","1.14","","","CL","0","0","0","0","RHF002156"
"","2","C75893","RHF","","1323084","","20180419","20190419","","","0.71","","","CL","0","0","0","0","RHF002156"
"","2","","RHF","","1323095","","20180102","20181231","","","1.15","COL","","RG","0","0","0","0","RHF002097"
"","2","","RHF","","1323251","","20180102","20181231","","","1.39","RMH","","RG","0","0","0","0","RHF002089"
"","2","C70132","RHF","","1323500","","20180102","20190211","","","0.62","","","MA","0","0","0","0","RHF002123"
"","2","C70003","RHF","","1323500","","20180102","20181231","","","0.59","","","CL","0","0","0","0","RHF002065"
"","2","","RHF","","1323500","","20180102","20181231","","","0.64","ELI","","RG","0","0","0","0","RHF002100"
"","2","C70132","RHF","","1323502","","20180102","20190211","","","0.32","","","MA","0","0","0","0","RHF002123"
"","2","","RHF","","1323504","","20180102","20181231","","","0.46","UCP","","RG","0","0","0","0","RHF002110"
"","2","C70003","RHF","","1323506","","20180102","20181231","","","0.52","","","CL","0","0","0","0","RHF002065"
"","2","C76207","RHF","","1323506","","20180102","20181231","","","0.52","","","CL","0","0","0","0","RHF002073"
"","2","C70003","RHF","","1323507","","20180102","20181231","","","0.46","","","CL","0","0","0","0","RHF002065"
"","2","C75948","RHF","","1323507","","20180102","20181231","","","0.46","","","CL","0","0","0","0","RHF002063"
"","2","C75893","RHF","","1323507","","20180419","20190419","","","0.43","","","CL","0","0","0","0","RHF002156"
"","2","","RHF","","1323507","","20180102","20181231","","","0.49","RMH","","RG","0","0","0","0","RHF002089"
"","2","C70003","RHF","","1340102","","20180102","20181231","","","2.00","","","CL","0","0","0","0","RHF002065"
"","2","C76005","RHF","","1340105","","20180102","20181231","","","2.92","","","CL","0","0","0","0","RHF002066"
"","2","","RHF","","1340105","","20180102","20181231","","","2.93","HAS","","RG","0","0","0","0","RHF002111"
"","2","C76005","RHF","","1341005","","20180102","20181231","","","2.92","","","CL","0","0","0","0","RHF002066"
"","2","","RHF","","1341005","","20180102","20181231","","","2.94","HAS","","RG","0","0","0","0","RHF002111"
"","2","","RHF","","1344023","","20180102","20181231","","","5.38","UCP","","RG","0","0","0","0","RHF002110"
"","2","C70124","RHF","","1344040","","20180131","20181231","","","3.92","","","MA","0","0","0","0","RHF002151"
"","2","C70124","RHF","","1344041","","20180131","20181231","","","3.27","","","MA","0","0","0","0","RHF002151"
"","2","C70150","RHF","","1349226","","20180102","20181231","","","3.06","","","CL","0","0","0","0","RHF002074"
"","2","C70003","RHF","","1349800","","20180102","20181231","","","2.50","","","CL","0","0","0","0","RHF002065"
"","2","","RHF","","1349800","","20180102","20181231","","","2.24","PAR","","RG","0","0","0","0","RHF002091"
"","2","C70003","RHF","","1349826","","20180102","20181231","","","2.57","","","CL","0","0","0","0","RHF002065"
"","2","","RHF","","1349826","","20180102","20181231","","","2.62","ELI","","RG","0","0","0","0","RHF002100"
"","2","","RHF","","1420004","","20180102","20181231","","","2.56","RMH","","RG","0","0","0","0","RHF002089"
"","2","C76005","RHF","","1420329","","20180102","20181231","","","1.08","","","CL","0","0","0","0","RHF002066"
"","2","","RHF","","1420329","","20180102","20181231","","","1.07","USI","","RG","0","0","0","0","RHF002099"
"","2","C70132","RHF","","1421020","","20180102","20190211","","","0.73","","","MA","0","0","0","0","RHF002123"
"","2","C70126","RHF","","1421020","","20180108","20181231","","","0.72","","","MA","0","0","0","0","RHF002148"
"","2","C70121","RHF","","1421020","","20180421","20181231","","","0.75","","","MA","0","0","0","0","RHF002158"
"","2","C70043","RHF","","1421020","","20180102","20181231","","","0.74","","","CL","0","0","0","0","RHF002058"
"","2","C70003","RHF","","1421020","","20180102","20181231","","","0.95","","","CL","0","0","0","0","RHF002065"
"","2","C76005","RHF","","1421020","","20180102","20181231","","","0.70","","","CL","0","0","0","0","RHF002066"
"","2","C75020","RHF","","1421020","","20180102","20181231","","","0.87","","","CL","0","0","0","0","RHF002071"
"","2","C70150","RHF","","1421020","","20180102","20181231","","","0.74","","","CL","0","0","0","0","RHF002074"
"","2","C75316","RHF","","1421020","","20180102","20181231","","","0.82","","","CL","0","0","0","0","RHF002081"
"","2","C75121","RHF","","1421020","","20180102","20181231","","","0.68","","","CL","0","0","0","0","RHF002125"
