001057278,057278,222,SOF,,001
001057772,057772,222,SOF,,001
001058065,058065,222,SOF,,001
001058112,058112,222,SOF,,001
001058596,058596,222,SOF,,001
001058712,058712,222,SOF,,001
001059248,059248,222,SOF,,001
001060169,060169,222,SOF,,001
001060184,060184,222,SOF,,001
001060750,060750,222,SOF,,001
001060908,060908,222,SOF,,001
001061063,061063,222,SOF,,001
001061071,061071,222,SOF,,001
001061187,061187,222,SOF,,001
001061912,061912,222,SOF,,001
001062223,062223,222,SOF,,001
001062358,062358,222,SOF,,001
001062978,062978,222,SOF,,001
001063028,063028,222,SOF,,001
001063272,063272,222,SOF,,001
001063279,063279,222,SOF,,001
001063950,063950,222,SOF,,001
001064330,064330,222,SOF,,001
001065028,065028,222,SOF,,001
001065735,065735,222,SOF,,001
001065798,065798,222,SOF,,001
001066478,066478,222,SOF,,001
001066702,066702,222,SOF,,001
001066920,066920,222,SOF,,001
001067425,067425,222,SOF,,001
001068842,068842,222,SOF,,001
001069438,069438,222,SOF,,001
001069783,069783,222,SOF,,001
001069865,069865,222,SOF,,001
001070367,070367,222,SOF,,001
001070403,070403,222,SOF,,001
001071109,071109,222,SOF,,001
001071394,071394,222,SOF,,001
001071396,071396,222,SOF,,001
001072170,072170,222,SOF,,001
001072302,072302,222,SOF,,001
001072888,072888,222,SOF,,001
001073026,073026,222,SOF,,001
001073239,073239,222,SOF,,001
001074337,074337,222,SOF,,001
001075005,075005,222,SOF,,001
001075103,075103,222,SOF,,001
001075708,075708,222,SOF,,001
001075814,075814,222,SOF,,001
001076597,076597,222,SOF,,001
001077180,077180,222,SOF,,001
001079276,079276,222,SOF,,001
001079365,079365,222,SOF,,001
001079367,079367,222,SOF,,001
001079474,079474,222,SOF,,001
001079681,079681,222,SOF,,001
001079757,079757,222,SOF,,001
001080037,080037,222,SOF,,001
001080073,080073,222,SOF,,001
001080090,080090,222,SOF,,001
001080110,080110,222,SOF,,001
001080292,080292,222,SOF,,001
001080779,080779,222,SOF,,001
001080787,080787,222,SOF,,001
001081957,081957,222,SOF,,001
001082133,082133,222,SOF,,001
001082228,082228,222,SOF,,001
001082317,082317,222,SOF,,001
001082347,082347,222,SOF,,001
001082386,082386,222,SOF,,001
001082399,082399,222,SOF,,001
001082667,082667,222,SOF,,001
001082937,082937,222,SOF,,001
001084026,084026,222,SOF,,001
001084120,084120,222,SOF,,001
001084121,084121,222,SOF,,001
001084355,084355,222,SOF,,001
001084392,084392,222,SOF,,001
001084436,084436,222,SOF,,001
001084457,084457,222,SOF,,001
001084974,084974,222,SOF,,001
001084989,084989,222,SOF,,001
001085473,085473,222,SOF,,001
001085623,085623,222,SOF,,001
001085634,085634,222,SOF,,001
001085638,085638,222,SOF,,001
001086955,086955,222,SOF,,001
001087312,087312,222,SOF,,001
001087397,087397,222,SOF,,001
001087431,087431,222,SOF,,001
001087466,087466,222,SOF,,001
001089580,089580,222,SOF,,001
001090916,090916,222,SOF,,001
001091323,091323,222,SOF,,001
001092368,092368,222,SOF,,001
001092511,092511,222,SOF,,001
001092590,092590,222,SOF,,001
001092705,092705,222,SOF,,001
001093045,093045,222,SOF,,001
001094111,094111,222,SOF,,001
001094131,094131,222,SOF,,001
001094506,094506,222,SOF,,001
001094540,094540,222,SOF,,001
001095065,095065,222,SOF,,001
001095072,095072,222,SOF,,001
001095074,095074,222,SOF,,001
001095240,095240,222,SOF,,001
001095279,095279,222,SOF,,001
001095363,095363,222,SOF,,001
001095786,095786,222,SOF,,001
001096237,096237,222,SOF,,001
001096309,096309,222,SOF,,001
001096958,096958,222,SOF,,001
001097828,097828,222,SOF,,001
001098399,098399,222,SOF,,001
001099646,099646,222,SOF,,001
001100152,100152,222,SOF,,001
001100153,100153,222,SOF,,001
001100156,100156,222,SOF,,001
001100732,100732,222,SOF,,001
001101020,101020,222,SOF,,001
001101060,101060,222,SOF,,001
001101061,101061,222,SOF,,001
001101151,101151,222,SOF,,001
001101235,101235,222,SOF,,001
001101328,101328,222,SOF,,001
0011020955,1020955,222,SOF,,001
0011021280,1021280,222,SOF,,001
001102321,102321,222,SOF,,001
001102464,102464,222,SOF,,001
001102537,102537,222,SOF,,001
001102746,102746,222,SOF,,001
0011032114,1032114,222,SOF,,001
001103635,103635,222,SOF,,001
001103793,103793,222,SOF,,001
001103831,103831,222,SOF,,001
001104156,104156,222,SOF,,001
001104160,104160,222,SOF,,001
001104161,104161,222,SOF,,001
001104300,104300,222,SOF,,001
001105084,105084,222,SOF,,001
001105089,105089,222,SOF,,001
001105819,105819,222,SOF,,001
001106023,106023,222,SOF,,001
001106252,106252,222,SOF,,001
0011072460,1072460,222,SOF,,001
001107520,107520,222,SOF,,001
0011077047,1077047,222,SOF,,001
001107820,107820,222,SOF,,001
0011079030,1079030,222,SOF,,001
0011079070,1079070,222,SOF,,001
001111417,111417,222,SOF,,001
001111520,111520,222,SOF,,001
001111677,111677,222,SOF,,001
001111682,111682,222,SOF,,001
001111947,111947,222,SOF,,001
001112675,112675,222,SOF,,001
001112887,112887,222,SOF,,001
001113217,113217,222,SOF,,001
001113250,113250,222,SOF,,001
001113360,113360,222,SOF,,001
001113974,113974,222,SOF,,001
001114184,114184,222,SOF,,001
0011143048,1143048,222,SOF,,001
0011143171,1143171,222,SOF,,001
001114610,114610,222,SOF,,001
001114878,114878,222,SOF,,001
001114880,114880,222,SOF,,001
001114994,114994,222,SOF,,001
001115098,115098,222,SOF,,001
001115111,115111,222,SOF,,001
001115129,115129,222,SOF,,001
001115132,115132,222,SOF,,001
001115135,115135,222,SOF,,001
001115340,115340,222,SOF,,001
001115582,115582,222,SOF,,001
001115762,115762,222,SOF,,001
001115763,115763,222,SOF,,001
001115780,115780,222,SOF,,001
001115791,115791,222,SOF,,001
001115798,115798,222,SOF,,001
001115801,115801,222,SOF,,001
001115863,115863,222,SOF,,001
001115923,115923,222,SOF,,001
001116730,116730,222,SOF,,001
001116731,116731,222,SOF,,001
001116735,116735,222,SOF,,001
001116879,116879,222,SOF,,001
001116949,116949,222,SOF,,001
001117858,117858,222,SOF,,001
001117909,117909,222,SOF,,001
001118169,118169,222,SOF,,001
001118439,118439,222,SOF,,001
0011191050,1191050,222,SOF,,001
0011191055,1191055,222,SOF,,001
0011191110,1191110,222,SOF,,001
001119185,119185,222,SOF,,001
001120351,120351,222,SOF,,001
0011211257,1211257,222,SOF,,001
001121693,121693,222,SOF,,001
0011220526,1220526,222,SOF,,001
001122172,122172,222,SOF,,001
001122317,122317,222,SOF,,001
0011223465,1223465,222,SOF,,001
001122387,122387,222,SOF,,001
001122413,122413,222,SOF,,001
001122437,122437,222,SOF,,001
001122461,122461,222,SOF,,001
001122592,122592,222,SOF,,001
001122598,122598,222,SOF,,001
001122662,122662,222,SOF,,001
001123773,123773,222,SOF,,001
001123960,123960,222,SOF,,001
001124334,124334,222,SOF,,001
001126751,126751,222,SOF,,001
001127214,127214,222,SOF,,001
001127889,127889,222,SOF,,001
001127925,127925,222,SOF,,001
001127958,127958,222,SOF,,001
001128776,128776,222,SOF,,001
001129373,129373,222,SOF,,001
001129445,129445,222,SOF,,001
001129680,129680,222,SOF,,001
001129706,129706,222,SOF,,001
001129917,129917,222,SOF,,001
001129919,129919,222,SOF,,001
001129922,129922,222,SOF,,001
001130226,130226,222,SOF,,001
001130445,130445,222,SOF,,001
001130461,130461,222,SOF,,001
001130753,130753,222,SOF,,001
001130802,130802,222,SOF,,001
001131062,131062,222,SOF,,001
001131081,131081,222,SOF,,001
001131103,131103,222,SOF,,001
001131159,131159,222,SOF,,001
001131160,131160,222,SOF,,001
001131163,131163,222,SOF,,001
001131340,131340,222,SOF,,001
001132554,132554,222,SOF,,001
001132701,132701,222,SOF,,001
001132848,132848,222,SOF,,001
001133276,133276,222,SOF,,001
001134696,134696,222,SOF,,001
001135128,135128,222,SOF,,001
001135183,135183,222,SOF,,001
0011352550,1352550,222,SOF,,001
001135276,135276,222,SOF,,001
001135367,135367,222,SOF,,001
0011362100,1362100,222,SOF,,001
001136456,136456,222,SOF,,001
001137582,137582,222,SOF,,001
001138333,138333,222,SOF,,001
001138580,138580,222,SOF,,001
001138584,138584,222,SOF,,001
001138608,138608,222,SOF,,001
001138635,138635,222,SOF,,001
001138736,138736,222,SOF,,001
001139316,139316,222,SOF,,001
001139511,139511,222,SOF,,001
001139713,139713,222,SOF,,001
001139714,139714,222,SOF,,001
001140141,140141,222,SOF,,001
001140406,140406,222,SOF,,001
001140633,140633,222,SOF,,001
001140655,140655,222,SOF,,001
001140932,140932,222,SOF,,001
001141083,141083,222,SOF,,001
001141084,141084,222,SOF,,001
001141203,141203,222,SOF,,001
001141221,141221,222,SOF,,001
001141247,141247,222,SOF,,001
001141431,141431,222,SOF,,001
001141433,141433,222,SOF,,001
001141439,141439,222,SOF,,001
001141441,141441,222,SOF,,001
001141464,141464,222,SOF,,001
001141468,141468,222,SOF,,001
001141518,141518,222,SOF,,001
001141659,141659,222,SOF,,001
001142621,142621,222,SOF,,001
001142622,142622,222,SOF,,001
001142930,142930,222,SOF,,001
001143259,143259,222,SOF,,001
001143319,143319,222,SOF,,001
001143819,143819,222,SOF,,001
001144136,144136,222,SOF,,001
001144151,144151,222,SOF,,001
001144326,144326,222,SOF,,001
001144327,144327,222,SOF,,001
001144329,144329,222,SOF,,001
001144330,144330,222,SOF,,001
001144331,144331,222,SOF,,001
001144519,144519,222,SOF,,001
001145521,145521,222,SOF,,001
001145532,145532,222,SOF,,001
001145549,145549,222,SOF,,001
001145552,145552,222,SOF,,001
001146069,146069,222,SOF,,001
001146472,146472,222,SOF,,001
001146475,146475,222,SOF,,001
001146476,146476,222,SOF,,001
001146480,146480,222,SOF,,001
001146486,146486,222,SOF,,001
001146487,146487,222,SOF,,001
001146714,146714,222,SOF,,001
001146871,146871,222,SOF,,001
001146987,146987,222,SOF,,001
001147018,147018,222,SOF,,001
001147068,147068,222,SOF,,001
001147837,147837,222,SOF,,001
001147843,147843,222,SOF,,001
001147850,147850,222,SOF,,001
001147853,147853,222,SOF,,001
001147884,147884,222,SOF,,001
001147904,147904,222,SOF,,001
001147994,147994,222,SOF,,001
001148826,148826,222,SOF,,001
001148832,148832,222,SOF,,001
001148845,148845,222,SOF,,001
001148848,148848,222,SOF,,001
001148850,148850,222,SOF,,001
001149280,149280,222,SOF,,001
001149599,149599,222,SOF,,001
001149605,149605,222,SOF,,001
0011501366,1501366,222,SOF,,001
0011502050,1502050,222,SOF,,001
0011502216,1502216,222,SOF,,001
0011502900,1502900,222,SOF,,001
0011502970,1502970,222,SOF,,001
0011502976,1502976,222,SOF,,001
001150313,150313,222,SOF,,001
001150566,150566,222,SOF,,001
0011507303,1507303,222,SOF,,001
0011507700,1507700,222,SOF,,001
0011507705,1507705,222,SOF,,001
0011507795,1507795,222,SOF,,001
0011513025,1513025,222,SOF,,001
0011514555,1514555,222,SOF,,001
0011515000,1515000,222,SOF,,001
0011519107,1519107,222,SOF,,001
001153256,153256,222,SOF,,001
001154816,154816,222,SOF,,001
001154920,154920,222,SOF,,001
001155067,155067,222,SOF,,001
001155497,155497,222,SOF,,001
001156035,156035,222,SOF,,001
001156078,156078,222,SOF,,001
001156312,156312,222,SOF,,001
001156411,156411,222,SOF,,001
001156484,156484,222,SOF,,001
001156801,156801,222,SOF,,001
001157264,157264,222,SOF,,001
001157520,157520,222,SOF,,001
001157959,157959,222,SOF,,001
001158135,158135,222,SOF,,001
001158638,158638,222,SOF,,001
001158701,158701,222,SOF,,001
001158827,158827,222,SOF,,001
001159628,159628,222,SOF,,001
001159763,159763,222,SOF,,001
001160001,160001,222,SOF,,001
001160689,160689,222,SOF,,001
001161042,161042,222,SOF,,001
001161046,161046,222,SOF,,001
001161081,161081,222,SOF,,001
001161188,161188,222,SOF,,001
001161193,161193,222,SOF,,001
001161194,161194,222,SOF,,001
001161385,161385,222,SOF,,001
001161476,161476,222,SOF,,001
001161624,161624,222,SOF,,001
001161724,161724,222,SOF,,001
001162403,162403,222,SOF,,001
001162688,162688,222,SOF,,001
001162705,162705,222,SOF,,001
001162722,162722,222,SOF,,001
001162917,162917,222,SOF,,001
001163088,163088,222,SOF,,001
001164017,164017,222,SOF,,001
001165097,165097,222,SOF,,001
0011651042,1651042,222,SOF,,001
0011651056,1651056,222,SOF,,001
001165110,165110,222,SOF,,001
0011652048,1652048,222,SOF,,001
0011653060,1653060,222,SOF,,001
0011656040,1656040,222,SOF,,001
0011656050,1656050,222,SOF,,001
001165827,165827,222,SOF,,001
001165843,165843,222,SOF,,001
001165864,165864,222,SOF,,001
001165891,165891,222,SOF,,001
001165897,165897,222,SOF,,001
001165907,165907,222,SOF,,001
001166041,166041,222,SOF,,001
0011661698,1661698,222,SOF,,001
001166759,166759,222,SOF,,001
001166816,166816,222,SOF,,001
001166844,166844,222,SOF,,001
0011670007,1670007,222,SOF,,001
0011670160,1670160,222,SOF,,001
0011670400,1670400,222,SOF,,001
0011670556,1670556,222,SOF,,001
0011670558,1670558,222,SOF,,001
0011671615,1671615,222,SOF,,001
001167173,167173,222,SOF,,001
001167177,167177,222,SOF,,001
0011672055,1672055,222,SOF,,001
0011672100,1672100,222,SOF,,001
001167267,167267,222,SOF,,001
0011673490,1673490,222,SOF,,001
001168011,168011,222,SOF,,001
001168232,168232,222,SOF,,001
001169310,169310,222,SOF,,001
001170168,170168,222,SOF,,001
001170169,170169,222,SOF,,001
001170423,170423,222,SOF,,001
001170588,170588,222,SOF,,001
001170780,170780,222,SOF,,001
001170837,170837,222,SOF,,001
001170849,170849,222,SOF,,001
001171047,171047,222,SOF,,001
001171087,171087,222,SOF,,001
001171143,171143,222,SOF,,001
001171156,171156,222,SOF,,001
001171249,171249,222,SOF,,001
001172043,172043,222,SOF,,001
001172184,172184,222,SOF,,001
001173038,173038,222,SOF,,001
001173273,173273,222,SOF,,001
001173695,173695,222,SOF,,001
001174170,174170,222,SOF,,001
001174177,174177,222,SOF,,001
001174179,174179,222,SOF,,001
001174180,174180,222,SOF,,001
001174181,174181,222,SOF,,001
001174280,174280,222,SOF,,001
001174521,174521,222,SOF,,001
001175173,175173,222,SOF,,001
001175692,175692,222,SOF,,001
001176227,176227,222,SOF,,001
001176904,176904,222,SOF,,001
001177049,177049,222,SOF,,001
001177586,177586,222,SOF,,001
001177771,177771,222,SOF,,001
001177808,177808,222,SOF,,001
001178986,178986,222,SOF,,001
001179337,179337,222,SOF,,001
001179582,179582,222,SOF,,001
001179701,179701,222,SOF,,001
001179721,179721,222,SOF,,001
001180106,180106,222,SOF,,001
001180828,180828,222,SOF,,001
001181467,181467,222,SOF,,001
001181776,181776,222,SOF,,001
001182808,182808,222,SOF,,001
001182977,182977,222,SOF,,001
001183215,183215,222,SOF,,001
001183232,183232,222,SOF,,001
001184049,184049,222,SOF,,001
001184187,184187,222,SOF,,001
001185092,185092,222,SOF,,001
001185349,185349,222,SOF,,001
001185505,185505,222,SOF,,001
001185534,185534,222,SOF,,001
001185562,185562,222,SOF,,001
001185592,185592,222,SOF,,001
001185647,185647,222,SOF,,001
001185791,185791,222,SOF,,001
001185965,185965,222,SOF,,001
001186107,186107,222,SOF,,001
001186880,186880,222,SOF,,001
001187641,187641,222,SOF,,001
001188329,188329,222,SOF,,001
001188355,188355,222,SOF,,001
001188928,188928,222,SOF,,001
001189012,189012,222,SOF,,001
001189170,189170,222,SOF,,001
001189416,189416,222,SOF,,001
001189475,189475,222,SOF,,001
001189488,189488,222,SOF,,001
001189548,189548,222,SOF,,001
001189707,189707,222,SOF,,001
001189833,189833,222,SOF,,001
001189834,189834,222,SOF,,001
001190244,190244,222,SOF,,001
001190283,190283,222,SOF,,001
001190426,190426,222,SOF,,001
001190578,190578,222,SOF,,001
001191225,191225,222,SOF,,001
001191378,191378,222,SOF,,001
001192377,192377,222,SOF,,001
001192968,192968,222,SOF,,001
001193306,193306,222,SOF,,001
001193632,193632,222,SOF,,001
001195085,195085,222,SOF,,001
001195167,195167,222,SOF,,001
001195371,195371,222,SOF,,001
001197192,197192,222,SOF,,001
001197452,197452,222,SOF,,001
001197479,197479,222,SOF,,001
001197650,197650,222,SOF,,001
001197695,197695,222,SOF,,001
001197856,197856,222,SOF,,001
001197912,197912,222,SOF,,001
001198382,198382,222,SOF,,001
001199781,199781,222,SOF,,001
001200640,200640,222,SOF,,001
001201262,201262,222,SOF,,001
001201492,201492,222,SOF,,001
001202220,202220,222,SOF,,001
001202404,202404,222,SOF,,001
001202413,202413,222,SOF,,001
001202616,202616,222,SOF,,001
001203002,203002,222,SOF,,001
001203475,203475,222,SOF,,001
001203942,203942,222,SOF,,001
001204151,204151,222,SOF,,001
001204346,204346,222,SOF,,001
001204408,204408,222,SOF,,001
001204543,204543,222,SOF,,001
001204671,204671,222,SOF,,001
001204692,204692,222,SOF,,001
001204959,204959,222,SOF,,001
001205086,205086,222,SOF,,001
001205541,205541,222,SOF,,001
001205630,205630,222,SOF,,001
001205734,205734,222,SOF,,001
001206225,206225,222,SOF,,001
001206436,206436,222,SOF,,001
001206766,206766,222,SOF,,001
001206961,206961,222,SOF,,001
001207007,207007,222,SOF,,001
001207008,207008,222,SOF,,001
001207013,207013,222,SOF,,001
001207218,207218,222,SOF,,001
001207545,207545,222,SOF,,001
001207547,207547,222,SOF,,001
001207557,207557,222,SOF,,001
001207584,207584,222,SOF,,001
001207759,207759,222,SOF,,001
001207760,207760,222,SOF,,001
001208465,208465,222,SOF,,001
001208581,208581,222,SOF,,001
001210046,210046,222,SOF,,001
001211079,211079,222,SOF,,001
001211226,211226,222,SOF,,001
001211267,211267,222,SOF,,001
001211326,211326,222,SOF,,001
001211366,211366,222,SOF,,001
001211414,211414,222,SOF,,001
001211770,211770,222,SOF,,001
001212088,212088,222,SOF,,001
001212133,212133,222,SOF,,001
001212143,212143,222,SOF,,001
001212184,212184,222,SOF,,001
001212241,212241,222,SOF,,001
001212377,212377,222,SOF,,001
001212427,212427,222,SOF,,001
001212441,212441,222,SOF,,001
001212480,212480,222,SOF,,001
001212567,212567,222,SOF,,001
001212593,212593,222,SOF,,001
001212600,212600,222,SOF,,001
001212602,212602,222,SOF,,001
001212606,212606,222,SOF,,001
001213165,213165,222,SOF,,001
001213456,213456,222,SOF,,001
001213713,213713,222,SOF,,001
001214118,214118,222,SOF,,001
001214322,214322,222,SOF,,001
001214514,214514,222,SOF,,001
001215174,215174,222,SOF,,001
001215182,215182,222,SOF,,001
001215184,215184,222,SOF,,001
001215661,215661,222,SOF,,001
001215911,215911,222,SOF,,001
001216202,216202,222,SOF,,001
001216336,216336,222,SOF,,001
001216337,216337,222,SOF,,001
001216344,216344,222,SOF,,001
001216524,216524,222,SOF,,001
001217409,217409,222,SOF,,001
001217782,217782,222,SOF,,001
001217831,217831,222,SOF,,001
001217832,217832,222,SOF,,001
001217833,217833,222,SOF,,001
001217835,217835,222,SOF,,001
001217836,217836,222,SOF,,001
001217847,217847,222,SOF,,001
001217862,217862,222,SOF,,001
001217891,217891,222,SOF,,001
001217935,217935,222,SOF,,001
001218298,218298,222,SOF,,001
001218299,218299,222,SOF,,001
001218457,218457,222,SOF,,001
001218459,218459,222,SOF,,001
001218470,218470,222,SOF,,001
001220090,220090,222,SOF,,001
001220130,220130,222,SOF,,001
001220305,220305,222,SOF,,001
001220456,220456,222,SOF,,001
001221202,221202,222,SOF,,001
001221204,221204,222,SOF,,001
001221206,221206,222,SOF,,001
001222839,222839,222,SOF,,001
001223603,223603,222,SOF,,001
001223960,223960,222,SOF,,001
001224383,224383,222,SOF,,001
001224540,224540,222,SOF,,001
001224709,224709,222,SOF,,001
001224870,224870,222,SOF,,001
001225466,225466,222,SOF,,001
001225590,225590,222,SOF,,001
001225727,225727,222,SOF,,001
001225873,225873,222,SOF,,001
001225918,225918,222,SOF,,001
001225969,225969,222,SOF,,001
001226120,226120,222,SOF,,001
001226327,226327,222,SOF,,001
001228648,228648,222,SOF,,001
001228759,228759,222,SOF,,001
001229140,229140,222,SOF,,001
001230452,230452,222,SOF,,001
001230491,230491,222,SOF,,001
001230494,230494,222,SOF,,001
001230583,230583,222,SOF,,001
001230724,230724,222,SOF,,001
001231260,231260,222,SOF,,001
001231653,231653,222,SOF,,001
001231927,231927,222,SOF,,001
001232287,232287,222,SOF,,001
001232298,232298,222,SOF,,001
001232378,232378,222,SOF,,001
001232429,232429,222,SOF,,001
001232431,232431,222,SOF,,001
001232446,232446,222,SOF,,001
001232886,232886,222,SOF,,001
001232900,232900,222,SOF,,001
001232973,232973,222,SOF,,001
001233044,233044,222,SOF,,001
001233071,233071,222,SOF,,001
001233107,233107,222,SOF,,001
001233230,233230,222,SOF,,001
001233302,233302,222,SOF,,001
001233724,233724,222,SOF,,001
001233868,233868,222,SOF,,001
001234299,234299,222,SOF,,001
001235056,235056,222,SOF,,001
001235638,235638,222,SOF,,001
001237308,237308,222,SOF,,001
001238154,238154,222,SOF,,001
001238454,238454,222,SOF,,001
001238603,238603,222,SOF,,001
001238973,238973,222,SOF,,001
001239055,239055,222,SOF,,001
001239087,239087,222,SOF,,001
001239292,239292,222,SOF,,001
001239303,239303,222,SOF,,001
001240096,240096,222,SOF,,001
001240646,240646,222,SOF,,001
001240705,240705,222,SOF,,001
001240710,240710,222,SOF,,001
001240886,240886,222,SOF,,001
001240948,240948,222,SOF,,001
001241458,241458,222,SOF,,001
001241532,241532,222,SOF,,001
001241588,241588,222,SOF,,001
001241593,241593,222,SOF,,001
001241650,241650,222,SOF,,001
001241707,241707,222,SOF,,001
001241721,241721,222,SOF,,001
001241854,241854,222,SOF,,001
001241981,241981,222,SOF,,001
001242035,242035,222,SOF,,001
001242124,242124,222,SOF,,001
001242131,242131,222,SOF,,001
001242223,242223,222,SOF,,001
001242229,242229,222,SOF,,001
001242295,242295,222,SOF,,001
001242434,242434,222,SOF,,001
001242724,242724,222,SOF,,001
001243145,243145,222,SOF,,001
001243245,243245,222,SOF,,001
001243518,243518,222,SOF,,001
001243913,243913,222,SOF,,001
001244644,244644,222,SOF,,001
001245182,245182,222,SOF,,001
001246131,246131,222,SOF,,001
001246163,246163,222,SOF,,001
001246173,246173,222,SOF,,001
001246237,246237,222,SOF,,001
001246243,246243,222,SOF,,001
001246244,246244,222,SOF,,001
001246376,246376,222,SOF,,001
001247275,247275,222,SOF,,001
001247294,247294,222,SOF,,001
001247363,247363,222,SOF,,001
001247688,247688,222,SOF,,001
001247788,247788,222,SOF,,001
001248216,248216,222,SOF,,001
001248229,248229,222,SOF,,001
001248232,248232,222,SOF,,001
